open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1727766000000,64033.99,64130.63,63920.0,64045.92,1142.17634,1727769599999,73153436.4942703,95239,727.76067,46616770.7748557,0,2024-10-01 07:00:00,2024-10-01 07:59:59.999,binance,BTCUSDT,5.0,64029.90852,64061.93148000001,114.217634,114.217634,-0.00017417381924773263,0.00018646349953566066,,,,ranging
1727769600000,64045.92,64096.0,63839.0,63956.0,974.1637,1727773199999,62309653.6245194,73072,624.22978,39928971.1083475,0,2024-10-01 08:00:00,2024-10-01 08:59:59.999,binance,BTCUSDT,5.0,63940.011,63971.98900000001,97.41637,97.41637,5.672295574512069e-06,-0.0014039926352841237,,,,ranging
1727773200000,63955.99,64118.0,63864.46,63864.46,1152.0675,1727776799999,73772866.808448,81512,707.12962,45287760.5339293,0,2024-10-01 09:00:00,2024-10-01 09:59:59.999,binance,BTCUSDT,5.0,63848.493885,63880.426115,115.20675000000001,115.20675000000001,-5.062999247033436e-05,-0.0014312965163549851,,,,ranging
1727776800000,63864.47,63942.0,63707.89,63910.12,603.43982,1727780399999,38525246.8793719,74012,257.66282,16450811.5349123,0,2024-10-01 10:00:00,2024-10-01 10:59:59.999,binance,BTCUSDT,5.0,63894.142470000006,63926.09753000001,60.34398200000001,60.34398200000001,-5.746338069295038e-05,0.0007149516335063222,,,,ranging
1727780400000,63910.11,63989.58,63723.4,63734.0,500.6752,1727783999999,31962770.4238417,63008,274.79736,17543538.5877069,0,2024-10-01 11:00:00,2024-10-01 11:59:59.999,binance,BTCUSDT,5.0,63718.0665,63749.93350000001,50.06752,50.06752,0.00023476784485703842,-0.002755745099524143,,,,ranging
1727784000000,63734.01,63809.97,63559.63,63668.21,535.43878,1727787599999,34108962.0412398,97630,259.01374,16501104.2291183,0,2024-10-01 12:00:00,2024-10-01 12:59:59.999,binance,BTCUSDT,5.0,63652.2929475,63684.12705250001,53.543878,53.543878,0.00010316244978183413,-0.0010322590767879447,,,,ranging
1727787600000,63668.21,63688.0,62522.0,62866.8,3512.9979,1727791199999,221093137.9088116,426087,1508.76592,94926611.6805863,0,2024-10-01 13:00:00,2024-10-01 13:59:59.999,binance,BTCUSDT,5.0,62851.083300000006,62882.51670000001,351.29979000000003,351.29979000000003,-6.696995965079766e-05,-0.012587286496667627,,,,ranging
1727791200000,62866.8,63084.0,62448.01,62598.0,3649.61853,1727794799999,228856159.39911768,630349,1789.30558,112213302.6267383,0,2024-10-01 14:00:00,2024-10-01 14:59:59.999,binance,BTCUSDT,5.0,62582.3505,62613.64950000001,364.961853,364.961853,-2.661973003580392e-05,-0.004275706732329354,,,,ranging
1727794800000,62598.0,62821.76,61814.01,62628.85,4931.80431,1727798399999,306931913.15118766,640563,2211.41079,137629476.4887674,0,2024-10-01 15:00:00,2024-10-01 15:59:59.999,binance,BTCUSDT,5.0,62613.192787500004,62644.5072125,493.18043100000006,493.18043100000006,0.00010792228247740983,0.0004928272468769368,,,,ranging
1727798400000,62628.85,62778.73,61906.04,62448.0,3426.5041,1727801999999,213351660.7392693,509130,1556.49319,96924909.6323024,0,2024-10-01 16:00:00,2024-10-01 16:59:59.999,binance,BTCUSDT,5.0,62432.388,62463.61200000001,342.65041,342.65041,8.687657260942888e-05,-0.002887646827300805,,,,ranging
1727802000000,62448.0,62448.0,61092.0,62151.99,5545.71241,1727805599999,341928623.8084416,642522,2401.82724,148170735.0311571,0,2024-10-01 17:00:00,2024-10-01 17:59:59.999,binance,BTCUSDT,5.0,62136.4520025,62167.5279975,554.571241,554.571241,0.00014184519107188188,-0.004740103766333603,,,,ranging
1727805600000,62152.0,62440.0,61859.57,61987.99,1708.27737,1727809199999,106225012.4579178,331250,790.55934,49158211.6618569,0,2024-10-01 18:00:00,2024-10-01 18:59:59.999,binance,BTCUSDT,5.0,61972.4930025,62003.486997500004,170.827737,170.827737,1.0830754510342357e-05,-0.002638692662938036,,,,ranging
1727809200000,61987.98,62091.29,61610.71,61755.99,1598.40777,1727812799999,98886326.114661,230343,788.73362,48791541.7149222,0,2024-10-01 19:00:00,2024-10-01 19:59:59.999,binance,BTCUSDT,5.0,61740.5510025,61771.42899750001,159.840777,159.840777,-9.234170397033034e-05,-0.0037426604734239755,,,,ranging
1727812800000,61755.99,61760.74,60164.0,60809.02,4855.59431,1727816399999,295253112.5357056,423407,2104.63564,127850618.74109,0,2024-10-01 20:00:00,2024-10-01 20:59:59.999,binance,BTCUSDT,5.0,60793.817745,60824.222255,485.5594310000001,485.5594310000001,-0.00020046863566418774,-0.015334059092891206,,,,ranging
1727816400000,60809.03,61214.73,60656.77,61142.01,1253.06187,1727819999999,76294062.9178797,149565,623.48071,37968152.8554432,0,2024-10-01 21:00:00,2024-10-01 21:59:59.999,binance,BTCUSDT,5.0,61126.72449750001,61157.295502500005,125.30618700000001,125.30618700000001,6.535170851836575e-05,0.005475996817577489,,,,ranging
1727820000000,61142.0,61142.01,60630.01,60767.99,1093.23745,1727823599999,66500145.9957638,132867,499.01903,30358259.2775211,0,2024-10-01 22:00:00,2024-10-01 22:59:59.999,binance,BTCUSDT,5.0,60752.7980025,60783.1819975,109.32374500000002,109.32374500000002,-4.02810941425891e-05,-0.006117234287848938,0.4390350437562715,,-0.042827521485507836,ranging
1727823600000,60768.0,61033.71,60652.0,60805.78,935.73453,1727827199999,56928633.843867,114833,429.23928,26117567.8529125,0,2024-10-01 23:00:00,2024-10-01 23:59:59.999,binance,BTCUSDT,5.0,60790.578555,60820.981445000005,93.573453,93.573453,8.60285583598076e-05,0.0006218734567327022,0.4326517681182701,,-0.04537521979402159,ranging
1727827200000,60804.92,61208.49,60733.81,61046.26,1228.11528,1727830799999,74883794.5737175,227208,674.75976,41147763.375914,0,2024-10-02 00:00:00,2024-10-02 00:59:59.999,binance,BTCUSDT,5.0,61030.998435,61061.52156500001,122.81152800000001,122.81152800000001,-0.00018036399631506163,0.0039548871834225174,0.43591148062871843,,-0.03606932199388768,ranging
1727830800000,61046.27,61536.16,61000.0,61522.89,941.08845,1727834399999,57726830.1309384,152691,565.01881,34654493.4930546,0,2024-10-02 01:00:00,2024-10-02 01:59:59.999,binance,BTCUSDT,5.0,61507.5092775,61538.270722500005,94.108845,94.108845,-2.9256654836576446e-05,0.0078076855158693,0.45845524218457484,,-0.03095246345766134,ranging
1727834400000,61522.89,61822.62,61433.49,61782.89,1174.69646,1727837999999,72398618.6141107,151404,716.84098,44181223.7879649,0,2024-10-02 02:00:00,2024-10-02 02:59:59.999,binance,BTCUSDT,5.0,61767.4442775,61798.33572250001,117.469646,117.469646,-2.4674940650823382e-05,0.004226069354024142,0.45526906462060573,,-0.03176775298037182,ranging
1727838000000,61782.89,61883.0,61662.65,61750.47,944.98223,1727841599999,58386418.8950475,120406,576.25181,35605310.8529701,0,2024-10-02 03:00:00,2024-10-02 03:59:59.999,binance,BTCUSDT,5.0,61735.0323825,61765.90761750001,94.498223,94.498223,-6.252481081910446e-05,-0.0005247407494211043,0.4552516667159602,,-0.030710316758318146,ranging
1727841600000,61750.46,61750.47,61440.0,61495.79,704.31237,1727845199999,43359409.112322,112478,285.14662,17555124.4058138,0,2024-10-02 04:00:00,2024-10-02 04:59:59.999,binance,BTCUSDT,5.0,61480.416052500004,61511.163947500005,70.431237,70.431237,8.076788523037161e-05,-0.004124341077889726,0.45634876078208786,,-0.03128746141818517,ranging
1727845200000,61495.78,61609.3,61350.0,61489.71,661.76897,1727848799999,40682280.3468765,130961,302.3778,18586336.8440095,0,2024-10-02 05:00:00,2024-10-02 05:59:59.999,binance,BTCUSDT,5.0,61474.3375725,61505.082427500005,66.176897,66.176897,1.422549119183934e-05,-9.886855669305472e-05,0.4559519090024879,,-0.029021789712824986,ranging
1727848800000,61489.71,61788.4,61359.9,61700.01,760.10641,1727852399999,46855825.975782,134283,388.67467,23958781.1333162,0,2024-10-02 06:00:00,2024-10-02 06:59:59.999,binance,BTCUSDT,5.0,61684.5849975,61715.43500250001,76.010641,76.010641,5.714095867779468e-05,0.003420084433639392,0.456498521735705,,-0.02883555197940435,ranging
1727852400000,61700.01,61940.0,61588.78,61727.4,698.17476,1727855999999,43129334.2033118,140589,376.16751,23240931.1496344,0,2024-10-02 07:00:00,2024-10-02 07:59:59.999,binance,BTCUSDT,5.0,61711.96815,61742.83185000001,69.817476,69.817476,0.0001109640865804228,0.00044392213226540633,0.457111344203867,,-0.02727158120331552,ranging
1727856000000,61727.39,61914.34,61603.49,61806.01,535.23837,1727859599999,33066001.512931,95711,244.96611,15132795.1459485,0,2024-10-02 08:00:00,2024-10-02 08:59:59.999,binance,BTCUSDT,5.0,61790.5584975,61821.46150250001,53.52383700000001,53.52383700000001,8.857206323353377e-05,0.001273502528860826,0.45850417621565304,,-0.025814201428162487,ranging
1727859600000,61806.01,61817.76,61130.0,61271.25,1082.07393,1727863199999,66490801.4056931,187318,419.32555,25754261.4549319,0,2024-10-02 09:00:00,2024-10-02 09:59:59.999,binance,BTCUSDT,5.0,61255.9321875,61286.567812500005,108.20739300000001,108.20739300000001,-6.827372912728486e-05,-0.008652233010996824,0.4674031347078717,,-0.03848236160360363,ranging
1727863200000,61271.24,61555.0,61151.04,61188.28,1005.99847,1727866799999,61668996.4111018,207920,392.39113,24053360.494958,0,2024-10-02 10:00:00,2024-10-02 10:59:59.999,binance,BTCUSDT,5.0,61172.98293,61203.57707000001,100.59984700000001,100.59984700000001,-0.00012413298207732685,-0.0013541424403777924,0.46310570872213974,,-0.04197126177450261,ranging
1727866800000,61188.27,61380.0,60888.88,61164.01,1204.28505,1727870399999,73668539.0684237,246111,503.84049,30826411.6110854,0,2024-10-02 11:00:00,2024-10-02 11:59:59.999,binance,BTCUSDT,5.0,61148.7189975,61179.301002500004,120.428505,120.428505,2.569660973136711e-05,-0.00039664458618537957,0.46335650541697104,,-0.040564398519905565,ranging
1727870400000,61164.01,61220.0,60696.4,60798.8,1274.80586,1727873999999,77756483.2222828,255773,572.69112,34937884.4236114,0,2024-10-02 12:00:00,2024-10-02 12:59:59.999,binance,BTCUSDT,5.0,60783.600300000006,60813.99970000001,127.480586,127.480586,-0.00011823809170952841,-0.005970995034498161,0.4580029102701188,,-0.05052286301741671,ranging
1727874000000,60798.8,61460.0,60524.21,61350.0,2508.38932,1727877599999,152863334.9965529,477841,1318.38659,80348483.9951507,0,2024-10-02 13:00:00,2024-10-02 13:59:59.999,binance,BTCUSDT,5.0,61334.6625,61365.33750000001,250.83893200000003,250.83893200000003,-4.105850352583374e-05,0.009065968407271141,0.49294010773967456,,-0.042093547879396453,ranging
1727877600000,61350.0,61672.0,61047.16,61077.78,2267.56057,1727881199999,139167515.7629932,468940,1159.35324,71168466.2681183,0,2024-10-02 14:00:00,2024-10-02 14:59:59.999,binance,BTCUSDT,5.0,61062.510555,61093.049445000004,226.75605700000003,226.75605700000003,-4.755905492614388e-05,-0.004437163814180911,0.4956297337127685,,-0.04500312714991561,ranging
1727881200000,61077.77,61926.9,61059.9,61874.01,1514.52104,1727884799999,93354460.9708516,343856,886.26718,54618338.653783,0,2024-10-02 15:00:00,2024-10-02 15:59:59.999,binance,BTCUSDT,5.0,61858.5414975,61889.47850250001,151.45210400000002,151.45210400000002,-2.600589700514734e-05,0.013036328432369348,0.5545669256754857,,-0.03116678666037409,ranging
1727884800000,61874.01,62390.31,61779.87,61800.0,1555.81954,1727888399999,96607204.1236311,298160,804.39579,49958119.4217419,0,2024-10-02 16:00:00,2024-10-02 16:59:59.999,binance,BTCUSDT,5.0,61784.55,61815.450000000004,155.581954,155.581954,0.00011659756557523536,-0.0011961403503668588,0.5537031540398694,,-0.033016993239881276,ranging
1727888400000,61800.01,61835.99,61242.0,61628.01,1115.92104,1727891999999,68722389.2942931,313070,514.93973,31710013.9725988,0,2024-10-02 17:00:00,2024-10-02 17:59:59.999,binance,BTCUSDT,5.0,61612.602997500006,61643.417002500006,111.592104,111.592104,6.331951402675498e-05,-0.0027830097087377936,0.5537279535202735,,-0.03304343050804903,ranging
1727892000000,61628.01,61691.0,60762.09,60762.09,1403.72059,1727895599999,85807548.8875435,288324,565.047,34539615.8236883,0,2024-10-02 18:00:00,2024-10-02 18:59:59.999,binance,BTCUSDT,5.0,60746.899477499996,60777.280522500005,140.372059,140.372059,6.095752126184965e-05,-0.014050753869871868,0.5962807838415891,,-0.04564475740718954,ranging
1727895600000,60762.1,60926.0,60000.0,60190.01,3854.05654,1727899199999,232646135.29082647,437578,1643.55975,99199829.2452252,0,2024-10-02 19:00:00,2024-10-02 19:59:59.999,binance,BTCUSDT,5.0,60174.962497500004,60205.05750250001,385.405654,385.405654,1.6452323991646416e-06,-0.009415081015152649,0.5807845989486156,,-0.042578753809641934,ranging
1727899200000,60190.01,60999.24,60128.0,60924.0,3301.59077,1727902799999,200004983.5222555,294503,1850.80501,112114077.1216079,0,2024-10-02 20:00:00,2024-10-02 20:59:59.999,binance,BTCUSDT,5.0,60908.769,60939.23100000001,330.159077,330.159077,-8.200919535306456e-05,0.012194548563789764,0.6230671917043811,,-0.026742068436691246,ranging
1727902800000,60923.99,60952.0,60656.0,60831.99,607.84007,1727906399999,36955150.9039209,80886,323.79188,19684173.6497255,0,2024-10-02 21:00:00,2024-10-02 21:59:59.999,binance,BTCUSDT,5.0,60816.7820025,60847.1979975,60.784007,60.784007,-7.82184184384456e-05,-0.0015102422690566053,0.6226724368905364,,-0.028690611435464697,ranging
1727906400000,60832.0,60851.75,60438.0,60851.74,678.65953,1727909999999,41141055.4486296,93147,332.0773,20133733.4869961,0,2024-10-02 22:00:00,2024-10-02 22:59:59.999,binance,BTCUSDT,5.0,60836.527065,60866.952935,67.865953,67.865953,0.00019834351522000538,0.00032466470355485555,0.6220697402239702,,-0.02556142710735332,ranging
1727910000000,60851.74,60869.56,60622.0,60649.28,510.97556,1727913599999,31034525.1627472,54052,302.24936,18358790.7036243,0,2024-10-02 23:00:00,2024-10-02 23:59:59.999,binance,BTCUSDT,5.0,60634.11768,60664.44232,51.097556,51.097556,-6.834871019304404e-06,-0.003327102889744804,0.6198593631233686,,-0.024177986899534543,ranging
1727913600000,60649.27,61105.0,60536.0,60988.01,1646.41886,1727917199999,100211274.9713688,288933,933.96753,56839137.9142279,0,2024-10-03 00:00:00,2024-10-03 00:59:59.999,binance,BTCUSDT,5.0,60972.7629975,61003.25700250001,164.641886,164.641886,-8.556358899077764e-05,0.005585062180457845,0.6283391585959702,,-0.01613183456988998,ranging
1727917200000,60988.01,61183.76,60919.9,61024.0,834.87326,1727920799999,50989390.3488481,188825,472.1117,28831536.3644764,0,2024-10-03 01:00:00,2024-10-03 01:59:59.999,binance,BTCUSDT,5.0,61008.744,61039.25600000001,83.487326,83.487326,-5.242048263466537e-05,0.0005901159916514853,0.625984506209421,,-0.011852939285727504,ranging
1727920800000,61024.0,61274.0,60987.0,61185.17,502.78816,1727924399999,30742128.0327695,129826,299.38517,18306380.0412997,0,2024-10-03 02:00:00,2024-10-03 02:59:59.999,binance,BTCUSDT,5.0,61169.8737075,61200.4662925,50.278816000000006,50.278816000000006,0.0002141125897956013,0.002641092029365577,0.5690027131303225,,0.0061857599415349185,ranging
1727924400000,61185.18,61464.0,61092.0,61463.99,673.23178,1727927999999,41243218.6973969,122008,386.07299,23652648.3621116,0,2024-10-03 03:00:00,2024-10-03 03:59:59.999,binance,BTCUSDT,5.0,61448.6240025,61479.3559975,67.323178,67.323178,-1.8607710373705448e-06,0.004556986603126312,0.5666519537549263,-0.015749755010092015,0.005266100999950618,ranging
1727928000000,61464.0,61477.19,61276.31,61326.0,571.45959,1727931599999,35077532.7627644,82250,217.88818,13375902.2537796,0,2024-10-03 04:00:00,2024-10-03 04:59:59.999,binance,BTCUSDT,5.0,61310.6685,61341.33150000001,57.145959000000005,57.145959000000005,0.00017428773206431403,-0.002245054380621836,0.5574148856319262,-0.014880435082606613,0.009182630526367586,ranging
1727931600000,61326.0,61360.0,61100.0,61176.01,702.22305,1727935199999,42973324.7607155,82799,345.71576,21154688.3528323,0,2024-10-03 05:00:00,2024-10-03 05:59:59.999,binance,BTCUSDT,5.0,61160.7159975,61191.30400250001,70.22230499999999,70.22230499999999,-0.0001536627772302969,-0.0024457815608387445,0.5593775481785097,-0.014015896067400724,0.006088730380565899,ranging
1727935200000,61176.0,61418.42,61106.01,61334.01,618.19443,1727938799999,37888584.7142255,75384,368.24519,22569173.7021651,0,2024-10-03 06:00:00,2024-10-03 06:59:59.999,binance,BTCUSDT,5.0,61318.676497500004,61349.34350250001,61.81944300000001,61.81944300000001,-0.0001135143010227729,0.0025827117525316634,0.5570965489897403,-0.01333310115961095,0.004713638476787851,ranging
1727938800000,61334.0,61424.25,60814.12,60926.0,1459.32009,1727942399999,89237789.7683357,143403,465.60998,28464827.0150411,0,2024-10-03 07:00:00,2024-10-03 07:59:59.999,binance,BTCUSDT,5.0,60910.7685,60941.2315,145.932009,145.932009,-5.515098510978332e-05,-0.006652263564700944,0.5520176349103461,-0.012974808615141442,-0.009701917448936448,ranging
1727942400000,60926.0,60978.0,60138.0,60354.0,1805.58584,1727945999999,109077044.7192087,311107,815.65318,49270421.4836452,0,2024-10-03 08:00:00,2024-10-03 08:59:59.999,binance,BTCUSDT,5.0,60338.9115,60369.088500000005,180.558584,180.558584,-4.6242529089764495e-05,-0.00938843843350945,0.5670566223233121,-0.012826050562639524,-0.023127600537948267,ranging
1727946000000,60354.0,60765.33,60126.56,60720.48,984.32204,1727949599999,59553178.7529138,240676,487.96615,29518661.1194061,0,2024-10-03 09:00:00,2024-10-03 09:59:59.999,binance,BTCUSDT,5.0,60705.299880000006,60735.66012000001,98.43220400000001,98.43220400000001,-7.687935191885376e-06,0.006072174172383038,0.5789699164936881,-0.012587099878220043,-0.0166798730438813,ranging
1727949600000,60720.48,61036.0,60648.0,61025.98,738.07634,1727953199999,44904211.5946069,151475,415.53655,25285212.0884147,0,2024-10-03 10:00:00,2024-10-03 10:59:59.999,binance,BTCUSDT,5.0,61010.723505,61041.23649500001,73.807634,73.807634,-1.7637127721232977e-05,0.005031251399857162,0.582982365396753,-0.012187188179366482,-0.007639709970389763,ranging
1727953200000,61025.98,61070.47,60594.0,60764.74,879.13477,1727956799999,53457355.4441817,159305,392.95678,23894423.1395924,0,2024-10-03 11:00:00,2024-10-03 11:59:59.999,binance,BTCUSDT,5.0,60749.548815,60779.931185,87.913477,87.913477,0.00010861292847486677,-0.0042807997511880025,0.5870489666984042,-0.011895782280832878,-0.011790102766788157,ranging
1727956800000,60764.73,60770.0,60372.12,60469.95,1231.76196,1727960399999,74565105.8986283,268439,587.86893,35586657.5858859,0,2024-10-03 12:00:00,2024-10-03 12:59:59.999,binance,BTCUSDT,5.0,60454.8325125,60485.067487500004,123.176196,123.176196,-5.716472967997747e-06,-0.0048513331909262325,0.587906028618287,-0.011743311011202073,-0.019936139394466923,ranging
1727960400000,60469.95,60583.99,59828.11,60382.05,2876.5955,1727963999999,173292629.3368512,563169,1393.17554,83991369.26898,0,2024-10-03 13:00:00,2024-10-03 13:59:59.999,binance,BTCUSDT,5.0,60366.95448750001,60397.14551250001,287.65955,287.65955,-0.00010127933315632138,-0.0014536145639278963,0.5877317367309812,-0.011649099333046697,-0.021795021335743958,ranging
1727964000000,60382.06,60900.0,60100.0,60172.01,2862.27532,1727967599999,173140199.5250061,677363,1483.58164,89760152.3983303,0,2024-10-03 14:00:00,2024-10-03 14:59:59.999,binance,BTCUSDT,5.0,60156.96699750001,60187.053002500004,286.22753200000005,286.22753200000005,0.00010637820753875874,-0.0034785172083425797,0.588483724576757,-0.01165838031179145,-0.02643755841867157,ranging
1727967600000,60172.01,60690.0,60044.0,60641.5,1601.39415,1727971199999,96563307.0328533,532066,827.74114,49919773.7807409,0,2024-10-03 15:00:00,2024-10-03 15:59:59.999,binance,BTCUSDT,5.0,60626.339625,60656.66037500001,160.139415,160.139415,-4.6354610375210854e-05,0.007802464966684575,0.5899556163179043,-0.011175454886622527,-0.010278066793153351,ranging
1727971200000,60641.5,60781.53,60084.0,60168.0,1306.79294,1727974799999,78871908.9535395,363925,636.81897,38436477.5700424,0,2024-10-03 16:00:00,2024-10-03 16:59:59.999,binance,BTCUSDT,5.0,60152.958,60183.04200000001,130.679294,130.679294,-8.630122570918546e-05,-0.00780818416430995,0.6035089625357584,-0.010737376224984163,-0.016674435038866897,ranging
1727974800000,60167.99,60723.68,59917.02,60632.0,1556.13418,1727978399999,94043984.6315454,277427,816.96228,49394907.8743346,0,2024-10-03 17:00:00,2024-10-03 17:59:59.999,binance,BTCUSDT,5.0,60616.842000000004,60647.158,155.61341800000002,155.61341800000002,2.046195277914823e-05,0.007711740460045302,0.6197776835750346,-0.010190204971159522,-0.008698088957869166,ranging
1727978400000,60632.0,60858.31,60531.85,60722.31,684.53507,1727981999999,41543280.3468887,173235,312.95383,18997624.4722707,0,2024-10-03 18:00:00,2024-10-03 18:59:59.999,binance,BTCUSDT,5.0,60707.1294225,60737.4905775,68.453507,68.453507,8.204257706467867e-05,0.001489477503628489,0.6121121977732669,-0.009343176161639488,-0.001258084041132479,ranging
1727982000000,60722.31,61058.0,60544.33,61036.0,861.39195,1727985599999,52402558.7088457,122325,455.41449,27715721.9283048,0,2024-10-03 19:00:00,2024-10-03 19:59:59.999,binance,BTCUSDT,5.0,61020.741,61051.259000000005,86.139195,86.139195,-7.189010751448897e-05,0.005165976063822297,0.5980901586161337,-0.008704648611350563,-0.005118174409127985,ranging
1727985600000,61036.0,61100.0,60668.0,60773.99,610.81892,1727989199999,37176345.9132187,95437,234.63365,14282659.3317319,0,2024-10-03 20:00:00,2024-10-03 20:59:59.999,binance,BTCUSDT,5.0,60758.7965025,60789.1834975,61.08189200000001,61.08189200000001,0.00016030438792135067,-0.0042927124975424835,0.597782493417847,-0.008013185950239143,-0.004973821903808573,ranging
1727989200000,60774.0,60950.0,60596.4,60807.13,437.80348,1727992799999,26605272.8108313,59147,186.6448,11344918.6462413,0,2024-10-03 21:00:00,2024-10-03 21:59:59.999,binance,BTCUSDT,5.0,60791.9282175,60822.331782500005,43.780348000000004,43.780348000000004,-6.819100275672855e-05,0.0005452990662617729,0.5508374988992176,-0.007768876535822478,-0.01724278093500009,ranging
