open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1628899200000,410.74,418.8,400.0,408.67,1439286.5064,1628985599999,587011410.464729,979054,711034.7929,290044032.592885,0,2021-08-14,2021-08-14 23:59:59.999,binance,BNBUSDT,5.0,408.5678325,408.7721675,143928.65064,143928.65064,4.5048604443020253e-07,-0.005088129321258128,3.4094357076267356,0.03276033711899573,0.2928094650596311,high_vol
1628985600000,408.66,415.16,395.88,414.05,1238115.4178,1629071999999,501360731.252956,667641,626652.3894,253881707.118168,0,2021-08-15,2021-08-15 23:59:59.999,binance,BNBUSDT,5.0,413.94648750000005,414.15351250000003,123811.54178,123811.54178,-4.430245362754008e-05,0.013164656079477366,3.287884226847311,0.04075734459961655,0.36704305335446397,high_vol
1629072000000,414.05,437.0,410.79,415.72,1850324.1906,1629158399999,782937826.9759487,1005712,935148.1275,395702904.9766126,0,2021-08-16,2021-08-16 23:59:59.999,binance,BNBUSDT,5.0,415.61607000000004,415.8239300000001,185032.41906000001,185032.41906000001,0.00012620852999058657,0.004033329308054556,3.2735758735747194,0.04933371873947223,0.3833355517103689,high_vol
1629158400000,415.72,435.77,398.77,401.8,1984029.275,1629244799999,833886620.8244141,1075176,999206.4185,420382381.95838094,0,2021-08-17,2021-08-17 23:59:59.999,binance,BNBUSDT,5.0,401.69955000000004,401.90045000000003,198402.9275,198402.9275,-0.00010637260124652692,-0.03348407582026369,3.361505693873312,0.056150957317604,0.3300231711353856,high_vol
1629244800000,401.86,412.36,385.47,396.15,1750539.5385,1629331199999,698437988.862602,1008587,873118.4444,348486697.278389,0,2021-08-18,2021-08-18 23:59:59.999,binance,BNBUSDT,5.0,396.05096249999997,396.2490375,175053.95385000002,175053.95385000002,-7.984801870710094e-05,-0.014061722249875674,3.071782699435378,0.06470336072389604,0.41209809652812424,high_vol
1629331200000,396.23,431.7,390.89,431.27,1852873.4714,1629417599999,760855598.336724,1106798,948683.2212,389701706.797538,0,2021-08-19,2021-08-19 23:59:59.999,binance,BNBUSDT,5.0,431.1621825,431.3778175,185287.34714,185287.34714,-2.7936619996523796e-06,0.08865328789599891,3.08782272757733,0.07680904118362775,0.6308803509302676,high_vol
1629417600000,431.21,458.0,421.84,454.93,1691101.5102,1629503999999,741836933.5102249,1306013,884813.9113,388146665.315858,0,2021-08-20,2021-08-20 23:59:59.999,binance,BNBUSDT,5.0,454.81626750000004,455.04373250000003,169110.15102,169110.15102,7.980019944722856e-05,0.05486122382730074,2.7167117794447733,0.08317539333932844,0.5512855486598922,high_vol
1629504000000,454.92,460.0,443.47,448.74,1426818.8978,1629590399999,646029835.594676,854002,735721.9985,333230170.543424,0,2021-08-21,2021-08-21 23:59:59.999,binance,BNBUSDT,5.0,448.627815,448.852185,142681.88978,142681.88978,9.074727321065977e-06,-0.013606488910381853,2.749916983248946,0.08865315840180799,0.5296563948731934,high_vol
1629590400000,448.74,458.34,437.77,448.68,1135535.8076,1629676799999,509610173.147653,694269,577741.3149,259343651.621651,0,2021-08-22,2021-08-22 23:59:59.999,binance,BNBUSDT,5.0,448.56783,448.79217000000006,113553.58076,113553.58076,1.893044007939074e-05,-0.00013370771493514955,2.7595526923764933,0.09530452768212783,0.4992481705483345,high_vol
1629676800000,448.69,509.71,445.89,499.06,2660809.0219,1629763199999,1298353030.852169,1811364,1331807.7318,649326995.446275,0,2021-08-23,2021-08-23 23:59:59.999,binance,BNBUSDT,5.0,498.93523500000003,499.184765,266080.90219,266080.90219,-7.367523479568867e-05,0.11228492466791473,3.2265478978654705,0.10454750326882944,0.6549277092452579,high_vol
1629763200000,499.06,504.2,461.12,471.62,2080297.6979,1629849599999,1005799339.791438,1544248,1053827.6492,510203090.865685,0,2021-08-24,2021-08-24 23:59:59.999,binance,BNBUSDT,5.0,471.502095,471.73790500000007,208029.76979000002,208029.76979000002,9.105752281646939e-05,-0.05498336873321841,3.449963792781555,0.1108034057385141,0.5587652035959809,high_vol
1629849600000,471.62,507.0,470.0,503.19,2242911.0333,1629935999999,1097153964.71357,1509519,1147940.1845,561662116.979682,0,2021-08-25,2021-08-25 23:59:59.999,binance,BNBUSDT,5.0,503.0642025,503.31579750000003,224291.10332999998,224291.10332999998,-3.15316053636998e-05,0.06693948517874548,3.5533138172164898,0.11809473465318421,0.6552302631578948,high_vol
1629936000000,503.17,518.94,471.2,478.1,2229652.231,1630022399999,1091106242.802029,1317370,1110486.0316,543630780.186364,0,2021-08-26,2021-08-26 23:59:59.999,binance,BNBUSDT,5.0,477.980475,478.2195250000001,222965.22310000003,222965.22310000003,-1.9711595213582545e-05,-0.04986188119795698,3.7255609972943597,0.12386762224142811,0.5251371698353962,high_vol
1630022400000,478.2,495.0,467.1,494.5,1549790.9246,1630108799999,747871449.7962871,967190,799046.7263,385759376.19628096,0,2021-08-27,2021-08-27 23:59:59.999,binance,BNBUSDT,5.0,494.376375,494.62362500000006,154979.09246,154979.09246,3.2730746182458866e-05,0.03430244718678099,3.7314663994301545,0.13014062749566735,0.5758444869343531,high_vol
1630108800000,494.6,497.0,482.3,486.2,891854.5838,1630195199999,434757166.85392094,647241,445617.7873,217271794.832321,0,2021-08-28,2021-08-28 23:59:59.999,binance,BNBUSDT,5.0,486.07845,486.32155,89185.45838000001,89185.45838000001,-0.0002233758282584116,-0.01678463094034377,3.772495533575361,0.13622782649298681,0.5336088067375329,high_vol
1630195200000,486.1,495.5,475.0,479.7,910773.939,1630281599999,441423115.5593,535858,448184.594,217321228.5083,0,2021-08-29,2021-08-29 23:59:59.999,binance,BNBUSDT,5.0,479.580075,479.819925,91077.39390000001,91077.39390000001,0.00010791037829847756,-0.013368983957219305,3.803371728589617,0.14158399831265167,0.4870729741459483,high_vol
1630281600000,479.7,480.9,457.0,460.3,1125497.9612,1630367999999,532177068.407757,645920,560117.8346,265034573.541768,0,2021-08-30,2021-08-30 23:59:59.999,binance,BNBUSDT,5.0,460.184925,460.41507500000006,112549.79612000001,112549.79612000001,1.8641148847121e-05,-0.04044194288096725,3.903003294065329,0.14430363974164173,0.384860701606595,high_vol
1630368000000,460.2,477.8,448.2,463.9,1477345.5552,1630454399999,687097552.053561,753856,731442.217,340294999.88438,0,2021-08-31,2021-08-31 23:59:59.999,binance,BNBUSDT,5.0,463.784025,464.015975,147734.55552000002,147734.55552000002,5.2257832369940177e-05,0.007820986313273881,3.8987572792350287,0.1470884050385406,0.3948104272527737,high_vol
1630454400000,463.9,490.0,455.1,489.4,1320635.94,1630540799999,627928762.5625,702925,691582.643,328993144.6141,0,2021-09-01,2021-09-01 23:59:59.999,binance,BNBUSDT,5.0,489.27765,489.52235,132063.594,132063.594,-2.0524973031648102e-05,0.05496874326363432,3.952478421492564,0.15158172472997955,0.48056269853274824,high_vol
1630540800000,489.5,504.7,478.0,483.7,1245680.6988,1630627199999,611758853.501436,787674,648219.1557,318489751.202876,0,2021-09-02,2021-09-02 23:59:59.999,binance,BNBUSDT,5.0,483.579075,483.82092500000005,124568.06988,124568.06988,7.873679657542312e-06,-0.011646914589293011,3.929146547162022,0.15692221184280908,0.4955322635500725,high_vol
1630627200000,483.6,495.0,473.0,488.5,1094104.742,1630713599999,533570500.4333,652207,559932.544,273213671.1255,0,2021-09-03,2021-09-03 23:59:59.999,binance,BNBUSDT,5.0,488.377875,488.62212500000004,109410.47420000001,109410.47420000001,-8.508088290863416e-05,0.00992350630556138,3.9125457287706196,0.1610464290146716,0.45921080144576876,high_vol
1630713600000,488.4,509.9,485.2,497.7,1248261.6277,1630799999999,619851481.258591,713105,643245.7542,319419062.648741,0,2021-09-04,2021-09-04 23:59:59.999,binance,BNBUSDT,5.0,497.575575,497.824425,124826.16277000001,124826.16277000001,8.893881009683493e-05,0.018833162743091103,3.9128719160451197,0.16609491418359545,0.472877393388772,high_vol
1630800000000,497.8,505.2,488.4,504.8,878406.045,1630886399999,436390403.4393,598313,449961.164,223617413.0533,0,2021-09-05,2021-09-05 23:59:59.999,binance,BNBUSDT,5.0,504.6738,504.92620000000005,87840.60450000002,87840.60450000002,1.7118001800641868e-05,0.014265621860558575,3.912866315562745,0.1713212724757951,0.47434212447793467,high_vol
1630886400000,504.9,509.0,486.9,496.1,1121398.978,1630972799999,559438324.5125,718084,565681.051,282347697.9762,0,2021-09-06,2021-09-06 23:59:59.999,binance,BNBUSDT,5.0,495.97597500000006,496.22402500000004,112139.89779999999,112139.89779999999,-3.4384556412108094e-05,-0.017234548335974598,3.91895067159608,0.17404391890853743,0.39283508338480555,high_vol
1630972800000,496.1,504.8,369.0,418.7,3358688.1229,1631059199999,1479395491.557286,1548603,1602132.4784,704689590.645824,0,2021-09-07,2021-09-07 23:59:59.999,binance,BNBUSDT,5.0,418.595325,418.80467500000003,335868.81229000003,335868.81229000003,5.509196751866649e-05,-0.15601693207014722,4.787151275862424,0.17555280901626324,0.2250212118552326,high_vol
1631059200000,418.7,425.5,382.3,415.0,2058507.11,1631145599999,841566323.6655,884760,991266.118,405521820.0415,0,2021-09-08,2021-09-08 23:59:59.999,binance,BNBUSDT,5.0,414.89625,415.10375000000005,205850.711,205850.711,0.00016936649612632804,-0.00883687604490091,4.768194572282477,0.17577566774875764,0.17125762023030022,high_vol
1631145600000,415.2,436.1,403.4,421.3,1543293.221,1631231999999,644440971.8215,778617,792147.071,330788995.1246,0,2021-09-09,2021-09-09 23:59:59.999,binance,BNBUSDT,5.0,421.194675,421.40532500000006,154329.3221,154329.3221,3.2288658363304784e-05,0.015180722891566356,4.71007008078194,0.17500413789995717,0.13277048827704885,high_vol
1631232000000,421.3,439.4,393.2,401.4,1528906.751,1631318399999,632034252.0529,746322,760307.297,314486097.7836,0,2021-09-10,2021-09-10 23:59:59.999,binance,BNBUSDT,5.0,401.29965,401.50035,152890.6751,152890.6751,-2.9292637416562678e-05,-0.04723474958461915,4.721377400032431,0.17157976258621965,0.026703499079189674,high_vol
1631318400000,401.4,415.3,399.3,405.1,922767.055,1631404799999,376762491.3478,470341,461508.387,188470359.6853,0,2021-09-11,2021-09-11 23:59:59.999,binance,BNBUSDT,5.0,404.99872500000004,405.20127500000007,92276.70550000001,92276.70550000001,0.0001497571965262738,0.009217737917289526,4.714551430744645,0.16840793816888322,0.05040709433179491,high_vol
1631404800000,405.0,421.5,397.4,416.3,981402.883,1631491199999,405085778.0838,522393,488821.908,201820737.2838,0,2021-09-12,2021-09-12 23:59:59.999,binance,BNBUSDT,5.0,416.19592500000005,416.40407500000003,98140.28830000001,98140.28830000001,-0.00014773332112104484,0.027647494445815823,4.6075662132199,0.16353698783961423,0.013487194468789543,high_vol
1631491200000,416.4,419.7,383.0,399.1,1531654.719,1631577599999,609769200.4037,690953,769807.15,306456631.0462,0,2021-09-13,2021-09-13 23:59:59.999,binance,BNBUSDT,5.0,399.00022500000006,399.19977500000005,153165.4719,153165.4719,1.4526952568990372e-06,-0.04131635839538794,4.664788466039427,0.158603144387772,-0.023417427264051716,high_vol
1631577600000,399.1,414.7,395.7,414.3,930635.792,1631663999999,376195780.1579,532901,480280.307,194161253.1483,0,2021-09-14,2021-09-14 23:59:59.999,binance,BNBUSDT,5.0,414.19642500000003,414.40357500000005,93063.57920000001,93063.57920000001,-7.644722201688918e-05,0.03808569280881979,4.7045975056100096,0.15314558258626465,0.0006037918125829655,high_vol
1631664000000,414.3,438.0,409.6,431.3,1182055.631,1631750399999,502438326.3707,635488,622747.317,264847197.7576,0,2021-09-15,2021-09-15 23:59:59.999,binance,BNBUSDT,5.0,431.192175,431.40782500000006,118205.56310000001,118205.56310000001,-0.00016746319719086072,0.041033067825247294,4.753400807357992,0.14809560851007064,0.03747714808043878,high_vol
1631750400000,431.2,435.0,415.6,424.3,1037049.02,1631836799999,442117531.7271,617329,518404.577,221110736.8085,0,2021-09-16,2021-09-16 23:59:59.999,binance,BNBUSDT,5.0,424.19392500000004,424.40607500000004,103704.902,103704.902,-3.2228885558019774e-05,-0.016230002318571746,4.722992119131803,0.14409405473089087,0.05599800895968143,high_vol
1631836800000,424.2,426.0,400.4,406.6,844137.727,1631923199999,349222596.7781,522901,418600.643,173221233.9268,0,2021-09-17,2021-09-17 23:59:59.999,binance,BNBUSDT,5.0,406.49835,406.70165000000003,84413.7727,84413.7727,-0.00021648822990626173,-0.04171576714588732,4.776637544771917,0.13894289868523324,0.026378896882494063,high_vol
1631923200000,406.8,420.0,401.5,410.7,733479.739,1632009599999,303442614.6176,506743,373050.942,154348317.6655,0,2021-09-18,2021-09-18 23:59:59.999,binance,BNBUSDT,5.0,410.597325,410.802675,73347.9739,73347.9739,-8.428515332923162e-05,0.010083620265617155,4.5291235591729375,0.13031922512152616,-0.047696338720523146,high_vol
1632009600000,410.8,419.0,402.8,408.6,743095.721,1632095999999,305428364.0104,528398,366704.1,150773174.2069,0,2021-09-19,2021-09-19 23:59:59.999,binance,BNBUSDT,5.0,408.49785,408.7021500000001,74309.5721,74309.5721,-9.064900371093788e-06,-0.005113221329437478,4.422512988014967,0.12110410685075612,-0.10183984349240538,high_vol
1632096000000,408.5,410.1,353.7,364.1,1865673.9401,1632182399999,703797628.797956,977685,881923.5154,332657848.451965,0,2021-09-20,2021-09-20 23:59:59.999,binance,BNBUSDT,5.0,364.008975,364.1910250000001,186567.39401000002,186567.39401000002,5.7922490643713875e-05,-0.10890846793930498,4.7803974313711475,0.1108630121692531,-0.18861701653518737,high_vol
1632182400000,364.1,376.0,336.8,344.4,1577059.1261,1632268799999,566624712.0311991,763984,791896.4408,284572679.57325,0,2021-09-21,2021-09-21 23:59:59.999,binance,BNBUSDT,5.0,344.3139,344.4861,157705.91261,157705.91261,1.966576411519851e-05,-0.054106014831090454,4.850073367419817,0.10022534191935373,-0.23241508424712498,high_vol
1632268800000,344.4,379.9,342.3,379.0,1085212.972,1632355199999,394051611.6032,597515,553884.795,201235269.5457,0,2021-09-22,2021-09-22 23:59:59.999,binance,BNBUSDT,5.0,378.90525,379.09475000000003,108521.29720000002,108521.29720000002,0.0001167872859307215,0.10046457607433235,4.765399954746197,0.08689033138165048,-0.24057227587865182,high_vol
1632355200000,378.9,384.6,369.0,383.5,992215.176,1632441599999,374836991.5699,519442,493566.181,186466460.6826,0,2021-09-23,2021-09-23 23:59:59.999,binance,BNBUSDT,5.0,383.404125,383.59587500000004,99221.5176,99221.5176,3.1307969175428974e-05,0.01187335092348274,4.702111009418635,0.07609598896595915,-0.18684534158856703,high_vol
1632441600000,383.5,385.3,333.6,355.0,1718950.219,1632527999999,611327922.318234,748096,832490.1089,295986539.32521,0,2021-09-24,2021-09-24 23:59:59.999,binance,BNBUSDT,5.0,354.91125,355.08875,171895.02190000002,171895.02190000002,4.494710998214023e-05,-0.0743155149934811,4.663182860030096,0.06177516452638998,-0.29450108308988654,high_vol
1632528000000,355.0,360.8,343.2,349.6,916797.617,1632614399999,322522702.0666,418464,453287.438,159500728.5629,0,2021-09-25,2021-09-25 23:59:59.999,binance,BNBUSDT,5.0,349.5126,349.6874,91679.7617,91679.7617,-4.3244840607114205e-06,-0.015211267605633738,4.6117232723490025,0.04975146657113427,-0.26877222338422924,high_vol
1632614400000,349.6,353.0,320.0,344.0,1538759.1618,1632700799999,521735683.85030097,622577,746995.2385,253455370.050686,0,2021-09-26,2021-09-26 23:59:59.999,binance,BNBUSDT,5.0,343.914,344.086,153875.91618,153875.91618,7.183248089893778e-05,-0.016018306636155666,4.548199489918207,0.03622384048336391,-0.30434782608695654,high_vol
1632700800000,344.0,357.6,335.0,335.5,956544.069,1632787199999,332372476.5115,457187,471865.409,164032359.6946,0,2021-09-27,2021-09-27 23:59:59.999,binance,BNBUSDT,5.0,335.416125,335.58387500000003,95654.4069,95654.4069,0.0001446633131269329,-0.02470930232558144,4.5533429927449385,0.02320055808427912,-0.30995475113122173,high_vol
1632787200000,335.5,344.6,330.0,333.0,922077.227,1632873599999,310828343.6974,417006,462640.097,156013524.1282,0,2021-09-28,2021-09-28 23:59:59.999,binance,BNBUSDT,5.0,332.91675000000004,333.08325,92207.7227,92207.7227,-5.750322639892878e-05,-0.007451564828613977,4.553575382713526,0.010851965159672794,-0.30581613508442773,high_vol
1632873600000,332.9,375.4,331.2,367.7,1696420.045,1632959999999,612547661.8839,653011,847213.725,305701063.9109,0,2021-09-29,2021-09-29 23:59:59.999,binance,BNBUSDT,5.0,367.608075,367.791925,169642.0045,169642.0045,-4.7015150252846904e-05,0.10420420420420418,4.925767056133854,0.0018934639603123138,-0.20117314794699115,high_vol
1632960000000,367.7,388.8,366.4,387.5,1163674.206,1633046399999,439628574.4184,551245,596095.313,225216292.8013,0,2021-09-30,2021-09-30 23:59:59.999,binance,BNBUSDT,5.0,387.403125,387.596875,116367.42060000001,116367.42060000001,-7.207796299808707e-05,0.05384824585259729,5.026766996020898,-0.006515488346008014,-0.16469066609183014,high_vol
1633046400000,387.5,423.4,381.5,421.5,1440336.041,1633132799999,584311192.716,727854,745894.075,302609132.0077,0,2021-10-01,2021-10-01 23:59:59.999,binance,BNBUSDT,5.0,421.394625,421.60537500000004,144033.6041,144033.6041,7.315102692839229e-05,0.08774193548387088,5.173047387314171,-0.015633132387559145,-0.13874131589701677,high_vol
1633132800000,421.4,438.2,410.6,427.1,1039006.518,1633219199999,441907791.7276,604611,529417.889,225199900.6896,0,2021-10-02,2021-10-02 23:59:59.999,binance,BNBUSDT,5.0,426.99322500000005,427.20677500000005,103900.6518,103900.6518,6.69419727937222e-05,0.013285883748517247,5.178663180139018,-0.02427489276554884,-0.11701467851974356,high_vol
1633219200000,427.0,437.2,421.5,430.5,820910.792,1633305599999,352575425.7036,519696,413794.044,177745337.3787,0,2021-10-03,2021-10-03 23:59:59.999,binance,BNBUSDT,5.0,430.392375,430.60762500000004,82091.07920000001,82091.07920000001,8.375428169569811e-05,0.007960664949660412,5.177335006200493,-0.032649876398639144,-0.1187308085977482,high_vol
1633305600000,430.5,430.9,410.9,426.3,974423.359,1633391999999,410376184.3993,557908,494836.34,208477271.8517,0,2021-10-04,2021-10-04 23:59:59.999,binance,BNBUSDT,5.0,426.19342500000005,426.40657500000003,97442.3359,97442.3359,6.335947008984738e-05,-0.009756097560975618,5.164467237007247,-0.04174849833573502,-0.14345991561181426,high_vol
1633392000000,426.4,444.0,424.0,442.1,883699.828,1633478399999,385403145.0597,623411,463235.919,202048232.3482,0,2021-10-05,2021-10-05 23:59:59.999,binance,BNBUSDT,5.0,441.989475,442.2105250000001,88369.9828,88369.9828,0.0001311435210683494,0.03706310110250999,5.202896330528044,-0.05051907619402596,-0.12420760697305866,bear
1633478400000,442.0,442.8,414.7,434.9,1245088.683,1633564799999,537791098.8015,758834,601184.585,259708002.9502,0,2021-10-06,2021-10-06 23:59:59.999,binance,BNBUSDT,5.0,434.791275,435.008725,124508.8683,124508.8683,-0.00019329604095479904,-0.016285908165573515,5.202131091401093,-0.058320363711333756,-0.12336222535779084,bear
1633564800000,434.9,450.0,423.6,438.5,1159098.7447,1633651199999,509653579.8304,736772,601235.4267,264438982.3554,0,2021-10-07,2021-10-07 23:59:59.999,binance,BNBUSDT,5.0,438.390375,438.60962500000005,115909.87447,115909.87447,-0.00011189125290713973,0.008277765003449122,4.443121829569023,-0.06034934738817277,0.04728922856460471,bear
1633651200000,438.5,441.6,415.7,419.2,1505999.188,1633737599999,644030609.2269,944084,744536.978,318365991.6015,0,2021-10-08,2021-10-08 23:59:59.999,binance,BNBUSDT,5.0,419.0952,419.3048,150599.9188,150599.9188,-5.34237019544911e-05,-0.04401368301026232,4.5106811547954235,-0.06241619869000614,0.010120481927710756,bear
1633737600000,419.3,426.0,416.0,421.9,632123.526,1633823999999,266856749.2173,455659,325020.232,137240869.6649,0,2021-10-09,2021-10-09 23:59:59.999,binance,BNBUSDT,5.0,421.79452499999996,422.005475,63212.3526,63212.3526,-6.345354558908995e-07,0.006440839694656475,4.505115308864071,-0.0642080577156725,0.001424163304058812,bear
1633824000000,421.9,422.3,402.0,404.1,729380.963,1633910399999,302884829.9452,500068,361493.033,150173542.0537,0,2021-10-10,2021-10-10 23:59:59.999,binance,BNBUSDT,5.0,403.99897500000003,404.2010250000001,72938.0963,72938.0963,-3.069151054556661e-05,-0.04219009243896643,4.489543350974984,-0.06447855094860622,0.0067264573991032695,bear
1633910400000,404.0,424.0,399.8,413.1,759924.884,1633996799999,314882971.6098,509680,387435.599,160663005.8374,0,2021-10-11,2021-10-11 23:59:59.999,binance,BNBUSDT,5.0,412.996725,413.2032750000001,75992.4884,75992.4884,-9.987155417401128e-05,0.022271714922049046,4.501995950853264,-0.06485745652700281,0.019748210318439874,bear
1633996800000,413.2,444.5,392.2,444.2,1966630.183,1634083199999,829580710.1162,953219,994069.476,419640812.1219,0,2021-10-12,2021-10-12 23:59:59.999,binance,BNBUSDT,5.0,444.08895,444.31105,196663.0183,196663.0183,3.143832963101658e-05,0.07528443476155888,4.655693867938356,-0.06389765606596909,0.06701897669949552,bear
1634083200000,444.1,471.8,432.3,470.8,3383303.439,1634169599999,1542057671.3891,1576761,1710530.955,779651509.732,0,2021-10-13,2021-10-13 23:59:59.999,binance,BNBUSDT,5.0,470.6823,470.9177,338330.3439,338330.3439,9.679014559020789e-05,0.05988293561458802,4.683477286810224,-0.060570349878660945,0.17965422199949876,bear
1634169600000,470.7,482.8,461.2,472.7,1431305.925,1634255999999,676261023.816744,845772,742091.277,350671411.594244,0,2021-10-14,2021-10-14 23:59:59.999,binance,BNBUSDT,5.0,472.581825,472.81817500000005,143130.5925,143130.5925,0.00015854268066278516,0.004035683942225976,4.650634995209003,-0.05816732198827268,0.14096065652908507,bear
1634256000000,472.7,478.0,450.8,474.5,1508188.787,1634342399999,702474058.1554,882619,773010.288,360145949.6193,0,2021-10-15,2021-10-15 23:59:59.999,binance,BNBUSDT,5.0,474.381375,474.61862500000007,150818.8787,150818.8787,-0.00011891390257576955,0.003807911994922808,4.608250233855188,-0.05696125310560329,0.10016230002318571,bear
1634342400000,474.5,484.7,423.0,465.8,1040477.571,1634428799999,490585492.1044,718791,518367.117,244799036.5714,0,2021-10-16,2021-10-16 23:59:59.999,binance,BNBUSDT,5.0,465.68355,465.91645000000005,104047.7571,104047.7571,-0.00010381263316370529,-0.018335089567966256,4.61122946092231,-0.05608351091910224,0.09780815460758907,bear
1634428800000,465.8,472.4,454.2,470.9,890609.849,1634515199999,414577714.959,546483,441006.57,205355248.1758,0,2021-10-17,2021-10-17 23:59:59.999,binance,BNBUSDT,5.0,470.78227499999997,471.01772500000004,89060.98490000001,89060.98490000001,-5.53831059223374e-05,0.010948905109488871,4.539811430188741,-0.05384028825302467,0.1581406787998032,bear
1634515200000,471.0,487.6,466.4,484.9,1091006.031,1634601599999,518750531.8773,694852,570188.11,271176451.5119,0,2021-10-18,2021-10-18 23:59:59.999,binance,BNBUSDT,5.0,484.778775,485.021225,109100.60310000001,109100.60310000001,3.504114716803175e-05,0.029730303673816127,4.557482572925644,-0.050073819467049696,0.18066715364012653,bear
1634601600000,485.0,497.6,480.3,488.1,912494.969,1634687999999,445294411.0935,685710,461125.851,225085951.4643,0,2021-10-19,2021-10-19 23:59:59.999,binance,BNBUSDT,5.0,487.977975,488.2220250000001,91249.49690000001,91249.49690000001,0.00021019871400688658,0.006599298824500055,4.552711683792073,-0.04516301000451062,0.19456681350954486,high_vol
1634688000000,488.1,505.9,481.3,501.3,946412.94,1634774399999,467959376.3972,693317,499987.164,247248963.7968,0,2021-10-20,2021-10-20 23:59:59.999,binance,BNBUSDT,5.0,501.17467500000004,501.42532500000004,94641.294,94641.294,-0.0001180372573152984,0.02704363859864789,4.0740127668411095,-0.03654399483352133,0.37681955506728926,high_vol
1634774400000,501.3,504.9,466.0,470.9,1851835.929,1634860799999,900310066.4435,1225287,927933.956,451159046.0223,0,2021-10-21,2021-10-21 23:59:59.999,binance,BNBUSDT,5.0,470.78227499999997,471.01772500000004,185183.59290000002,185183.59290000002,8.560323435308725e-06,-0.060642329942150464,4.1072577919253535,-0.027648950091162194,0.3673054587688733,high_vol
1634860800000,470.9,498.0,470.7,479.3,1118876.638,1634947199999,541705782.6395,722480,580705.769,281187181.8491,0,2021-10-22,2021-10-22 23:59:59.999,binance,BNBUSDT,5.0,479.180175,479.41982500000006,111887.66380000001,111887.66380000001,5.139182576337943e-05,0.017838182204289676,3.796960780874695,-0.01919987884523211,0.26464379947229544,high_vol
1634947200000,479.3,485.7,472.6,485.5,521970.795,1635033599999,250907116.8612,425737,268423.017,129058618.3186,0,2021-10-23,2021-10-23 23:59:59.999,binance,BNBUSDT,5.0,485.378625,485.62137500000006,52197.0795,52197.0795,0.00021778722733926378,0.012935530982683074,3.7972773476422677,-0.011885814125828675,0.2659713168187745,high_vol
1635033600000,485.5,486.5,467.8,475.8,590939.031,1635119999999,281745798.0897,483168,300455.544,143292247.6794,0,2021-10-24,2021-10-24 23:59:59.999,binance,BNBUSDT,5.0,475.68105,475.91895000000005,59093.903099999996,59093.903099999996,-0.00010721946061354002,-0.01997940267765186,3.543600866943734,-0.0015536788345869024,0.3402816901408452,high_vol
1635120000000,475.8,488.6,474.7,485.1,632116.761,1635206399999,305600064.9152,548234,332462.431,160735031.4063,0,2021-10-25,2021-10-25 23:59:59.999,binance,BNBUSDT,5.0,484.97872500000005,485.22127500000005,63211.67610000001,63211.67610000001,1.9995519124616253e-05,0.01954602774274905,3.5171362428271697,0.008596759682888644,0.3875858123569793,high_vol
1635206400000,485.1,489.8,473.5,478.1,702610.184,1635292799999,340191955.2634,589181,357720.978,173245847.0757,0,2021-10-26,2021-10-26 23:59:59.999,binance,BNBUSDT,5.0,477.980475,478.2195250000001,70261.0184,70261.0184,3.939920652252535e-06,-0.01443001443001446,3.5134654144757684,0.019551116821962422,0.38982558139534884,high_vol
1635292800000,478.2,486.4,435.3,448.7,1370950.214,1635379199999,630367975.4475,973507,663457.287,305180862.5071,0,2021-10-27,2021-10-27 23:59:59.999,binance,BNBUSDT,5.0,448.587825,448.812175,137095.0214,137095.0214,0.000128422075646783,-0.061493411420205035,3.680844154712689,0.029746608670860875,0.33740685543964233,high_vol
1635379200000,448.7,494.8,446.4,491.9,1523900.006,1635465599999,724786890.2403,1074597,786775.321,374277719.5819,0,2021-10-28,2021-10-28 23:59:59.999,binance,BNBUSDT,5.0,491.777025,492.02297500000003,152390.0006,152390.0006,9.249593757708056e-06,0.09627813683975939,3.9455358592167338,0.041500918434540957,0.4771771771771771,high_vol
1635465600000,492.0,533.61,487.6,530.3,1411851.4394,1635551999999,720241822.825672,1222937,768100.0328,391836939.857562,0,2021-10-29,2021-10-29 23:59:59.999,binance,BNBUSDT,5.0,530.167425,530.432575,141185.14394,141185.14394,-4.5793681278667886e-05,0.0780646472860338,3.7869735364409407,0.051190371033216886,0.44220832200163174,high_vol
1635552000000,530.3,540.5,510.2,528.3,1095033.1264,1635638399999,575511112.876323,1048477,556476.9659,292522938.629933,0,2021-10-30,2021-10-30 23:59:59.999,binance,BNBUSDT,5.0,528.167925,528.432075,109503.31264,109503.31264,2.9672936319667927e-05,-0.003771450122572184,3.727025846433669,0.059385116368164015,0.3633548387096772,high_vol
1635638400000,528.4,535.0,508.9,524.6,1018991.819,1635724799999,532431987.4044,914156,515522.72,269374873.4912,0,2021-10-31,2021-10-31 23:59:59.999,binance,BNBUSDT,5.0,524.4688500000001,524.7311500000001,101899.18190000001,101899.18190000001,-5.082520678416316e-05,-0.007003596441415683,3.4824074749244085,0.06584741580169662,0.24460260972716497,high_vol
