open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1616529600000,55008.45,55080.16,54190.1,54340.89,8269.953805,1616543999999,451820103.8394869,286397,4154.866916,226988314.51228324,0,2021-03-23 20:00:00,2021-03-23 23:59:59.999,binance,BTCUSDT,5.0,54327.3047775,54354.475222500005,826.9953805,826.9953805,7.587874560625831e-05,-0.012135769661612006,1.087721267816156,-0.003315550481643892,-0.05736991432163674,high_vol
1616544000000,54342.8,54769.44,53511.39,54350.54,8371.999229,1616558399999,453872165.49216264,221292,3894.493627,211089454.03083393,0,2021-03-24 00:00:00,2021-03-24 03:59:59.999,binance,BTCUSDT,5.0,54336.952365000005,54364.127635000004,837.1999228999999,837.1999228999999,4.302866460911356e-05,0.0001775826638099609,1.0858664120129926,-0.003279422339703242,-0.059351150851231105,high_vol
1616558400000,54350.54,55612.92,53700.0,55464.2,12126.348721,1616572799999,663001428.2007835,328063,6170.685494,337308982.0605951,0,2021-03-24 04:00:00,2021-03-24 07:59:59.999,binance,BTCUSDT,5.0,55450.33395,55478.06605,1212.6348721000002,1212.6348721000002,-0.0001646552866344439,0.020490320795340633,1.1511342622543945,-0.0031993128148118943,-0.04097655982532089,high_vol
1616572800000,55464.46,56662.08,55452.14,56541.03,13246.796385,1616587199999,745416446.0277121,386338,6676.947577,375755335.1252051,0,2021-03-24 08:00:00,2021-03-24 11:59:59.999,binance,BTCUSDT,5.0,56526.8947425,56555.165257500004,1324.6796385,1324.6796385,7.87514106854881e-05,0.01941486580533036,1.1622535806800354,-0.0034405211769182875,-0.038929937500988054,high_vol
1616587200000,56536.08,57200.0,56000.0,56298.12,12218.745011,1616601599999,692714342.0801961,437652,6243.213591,353968754.09302765,0,2021-03-24 12:00:00,2021-03-24 15:59:59.999,binance,BTCUSDT,5.0,56284.045470000005,56312.19453000001,1221.8745011,1221.8745011,2.2711924831913576e-05,-0.004296172177974067,1.161554741799999,-0.004018345834127746,-0.04533342377250027,high_vol
1616601600000,56298.12,56422.02,54666.66,54736.53,12040.844638,1616615999999,670744587.5157216,341864,5631.115268,313584535.741625,0,2021-03-24 16:00:00,2021-03-24 19:59:59.999,binance,BTCUSDT,5.0,54722.8458675,54750.214132500005,1204.0844638,1204.0844638,-2.1200955390137764e-05,-0.02773787117580484,1.245350803312404,-0.004898963795548439,-0.0695269279726708,high_vol
1616616000000,54736.52,54743.38,51700.0,52303.65,25532.731037,1616630399999,1357410644.729885,686779,10706.67451,569679617.7555338,0,2021-03-24 20:00:00,2021-03-24 23:59:59.999,binance,BTCUSDT,5.0,52290.574087500005,52316.725912500006,2553.2731037000003,2553.2731037000003,-0.00021550081033474045,-0.04444709958778892,1.4280947432414173,-0.006314080311646597,-0.09867928680350047,high_vol
1616630400000,52303.66,52900.0,51500.0,52122.86,14806.595798,1616644799999,773759898.293222,416079,7003.871565,365974420.91477656,0,2021-03-25 00:00:00,2021-03-25 03:59:59.999,binance,BTCUSDT,5.0,52109.829285,52135.890715,1480.6595798,1480.6595798,3.759668973876963e-05,-0.0034565465316473976,1.4188826286626373,-0.00757492699711293,-0.1069919787882827,high_vol
1616644800000,52131.51,53287.0,51905.58,52270.71,10221.083743,1616659199999,538378010.7356869,267872,5133.504708,270357930.20312715,0,2021-03-25 04:00:00,2021-03-25 07:59:59.999,binance,BTCUSDT,5.0,52257.6423225,52283.7776775,1022.1083742999999,1022.1083742999999,-0.00010092011420101342,0.0028365672950410037,1.4214253187410713,-0.009575087778758484,-0.10499053035653849,high_vol
1616659200000,52270.72,53160.85,52101.0,52163.19,10479.969662,1616673599999,551943375.1791553,248649,5286.523416,278543850.5072723,0,2021-03-25 08:00:00,2021-03-25 11:59:59.999,binance,BTCUSDT,5.0,52150.149202500004,52176.23079750001,1047.9969662,1047.9969662,7.948986223457444e-05,-0.0020569837295111304,1.3859906784855578,-0.012587684522495146,-0.11949670565727588,high_vol
1616673600000,52163.2,52408.64,50427.56,50996.15,27329.305494,1616687999999,1400100490.3916464,550979,13342.177086,683395418.4894727,0,2021-03-25 12:00:00,2021-03-25 15:59:59.999,binance,BTCUSDT,5.0,50983.4009625,51008.89903750001,2732.9305494,2732.9305494,2.307538272846572e-05,-0.022372864849714902,1.4181887148859316,-0.015937549192390654,-0.1392258727051885,high_vol
1616688000000,50996.15,52532.0,50550.0,52195.19,14297.646312,1616702399999,737538074.4657253,350105,7171.377825,370110769.5563589,0,2021-03-25 16:00:00,2021-03-25 19:59:59.999,binance,BTCUSDT,5.0,52182.1412025,52208.23879750001,1429.7646312000002,1429.7646312000002,0.00011656326403627172,0.02351236318820149,1.496880967417422,-0.018852374192145915,-0.11940768129473167,high_vol
1616702400000,52195.19,52720.24,51220.72,51293.78,10265.933529,1616716799999,534607335.89242446,265741,5009.943133,260969179.91601855,0,2021-03-25 20:00:00,2021-03-25 23:59:59.999,binance,BTCUSDT,5.0,51280.956555,51306.603445,1026.5933529000001,1026.5933529000001,-7.82811369599948e-06,-0.017269982157359753,1.4896388601050512,-0.021633745901008528,-0.11718128789438209,high_vol
1616716800000,51293.78,52723.68,51214.6,52407.19,9651.70632,1616731199999,502247196.0623958,243411,4863.007807,253152165.9707516,0,2021-03-26 00:00:00,2021-03-26 03:59:59.999,binance,BTCUSDT,5.0,52394.0882025,52420.29179750001,965.170632,965.170632,4.433616538909434e-05,0.021706530499409515,1.5527559150621368,-0.024284268208915938,-0.09314431562554071,high_vol
1616731200000,52407.19,53600.9,52172.34,53569.85,10548.80431,1616745599999,556902655.068344,272024,5193.644877,274287971.0178766,0,2021-03-26 04:00:00,2021-03-26 07:59:59.999,binance,BTCUSDT,5.0,53556.4575375,53583.242462500006,1054.880431,1054.880431,2.1386827468072162e-05,0.02218512383510718,1.5982752749705682,-0.025819625456748874,-0.059727399167460615,high_vol
1616745600000,53569.24,53826.48,52570.0,52710.96,13085.113465,1616759999999,696842874.2169048,418341,6391.003512,340379315.73254335,0,2021-03-26 08:00:00,2021-03-26 11:59:59.999,binance,BTCUSDT,5.0,52697.78226,52724.137740000006,1308.5113465000002,1308.5113465000002,0.00011116812230875811,-0.016033085774927458,1.606711607812999,-0.027133046136513128,-0.06321021048506559,high_vol
1616760000000,52710.95,53542.0,52508.19,53308.27,9528.988699,1616774399999,506319262.5422619,273107,4919.623409,261384843.51368263,0,2021-03-26 12:00:00,2021-03-26 15:59:59.999,binance,BTCUSDT,5.0,53294.942932499995,53321.5970675,952.8988699,952.8988699,0.000147134839991737,0.011331798927585401,1.593349633863117,-0.02868789076997269,-0.06736939598705649,high_vol
1616774400000,53315.54,54060.24,52888.81,53778.55,10494.364565,1616788799999,563249152.3645158,276289,5261.989317,282473638.9518604,0,2021-03-26 16:00:00,2021-03-26 19:59:59.999,binance,BTCUSDT,5.0,53765.105362500006,53791.99463750001,1049.4364565,1049.4364565,-1.1727078292561158e-05,0.008821895739629326,1.5981450065558458,-0.030344334479545654,-0.06493520267875985,high_vol
1616788800000,53773.38,55073.46,53773.38,55025.59,10504.797333,1616803199999,571475000.4972152,289978,5193.276316,282648108.15040106,0,2021-03-26 20:00:00,2021-03-26 23:59:59.999,binance,BTCUSDT,5.0,55011.833602499995,55039.3463975,1050.4797333000001,1050.4797333000001,5.647035867947096e-05,0.023188427356259922,1.6553496470956426,-0.031187129205464292,-0.040556351039099936,high_vol
1616803200000,55025.59,55555.0,54495.12,54760.97,8623.814866,1616817599999,473929023.17508125,209417,4374.261172,240492498.15223375,0,2021-03-27 00:00:00,2021-03-27 03:59:59.999,binance,BTCUSDT,5.0,54747.2797575,54774.66024250001,862.3814866000001,862.3814866000001,6.167164488772002e-05,-0.004809035214342949,1.6540870482027463,-0.032639845588819605,-0.04868803444119141,high_vol
1616817600000,54759.96,55378.7,54660.11,54950.28,6848.977817,1616831999999,376732063.7836631,181499,3327.07143,183017385.56428003,0,2021-03-27 04:00:00,2021-03-27 07:59:59.999,binance,BTCUSDT,5.0,54936.54243,54964.01757,684.8977817,684.8977817,-0.0001218259713806962,0.0034570242272917717,1.65603269479377,-0.03395213962452526,-0.04561270657299421,high_vol
1616832000000,54950.27,55146.23,54311.6,54442.89,7416.604288,1616846399999,406056270.9007656,210038,3675.941732,201309471.4994577,0,2021-03-27 08:00:00,2021-03-27 11:59:59.999,binance,BTCUSDT,5.0,54429.2792775,54456.5007225,741.6604288000001,741.6604288000001,5.269681247470179e-05,-0.00923361991968008,1.6599025519203836,-0.03578480385305094,-0.0566744966844146,high_vol
1616846400000,54442.89,55041.79,53950.0,54961.85,8230.331438,1616860799999,448173621.23251,269799,4175.418316,227429097.43320537,0,2021-03-27 12:00:00,2021-03-27 15:59:59.999,binance,BTCUSDT,5.0,54948.1095375,54975.590462500004,823.0331438,823.0331438,5.683918102976297e-06,0.009532190521112982,1.6626938015913708,-0.03705643411630544,-0.037159049103936415,high_vol
1616860800000,54961.85,56271.0,54949.27,55765.01,10746.640262,1616875199999,599371894.4342141,363499,5643.885033,314766489.78741074,0,2021-03-27 16:00:00,2021-03-27 19:59:59.999,binance,BTCUSDT,5.0,55751.0687475,55778.95125250001,1074.6640262,1074.6640262,0.00016970952068995224,0.014613045230464472,1.6169092317481684,-0.03631062604323532,0.004322738284149308,high_vol
1616875200000,55765.01,56700.36,55675.0,55817.14,8239.106384,1616889599999,462807302.3356967,294524,3543.370788,198950374.81393605,0,2021-03-27 20:00:00,2021-03-27 23:59:59.999,binance,BTCUSDT,5.0,55803.185715,55831.09428500001,823.9106384000002,823.9106384000002,0.00014966239785490267,0.0009348155770079192,1.548876427018498,-0.03438780136991093,0.03205964878220158,high_vol
1616889600000,55817.14,56200.0,55572.0,56052.05,6162.209791,1616903999999,344522655.61379296,241709,3056.863829,170933116.94745576,0,2021-03-28 00:00:00,2021-03-28 03:59:59.999,binance,BTCUSDT,5.0,56038.0369875,56066.06301250001,616.2209791,616.2209791,-8.904131145201375e-05,0.004208563892739825,1.5399565486744236,-0.03280587974415394,0.02500181494575382,high_vol
1616904000000,56052.52,56496.0,55831.43,56200.66,5040.427134,1616918399999,283129552.31954646,179368,2527.259359,141949731.62870452,0,2021-03-28 04:00:00,2021-03-28 07:59:59.999,binance,BTCUSDT,5.0,56186.609835,56214.71016500001,504.04271339999997,504.04271339999997,-7.717870187406988e-05,0.0026512857246077104,1.5288392547478373,-0.030966478868857283,0.03765268732272875,high_vol
1616918400000,56200.66,56559.75,55683.56,55787.03,6006.465729,1616932799999,336904744.93674445,238153,2827.324653,158609739.63074738,0,2021-03-28 08:00:00,2021-03-28 11:59:59.999,binance,BTCUSDT,5.0,55773.0832425,55800.9767575,600.6465729,600.6465729,-8.673388036666554e-05,-0.0073598779800807534,1.536064787922523,-0.02935829691923242,0.0283359517756836,high_vol
1616932800000,55787.02,56375.19,55291.13,56354.35,7131.117369,1616947199999,397762693.85030514,317584,3658.125665,204112134.03190404,0,2021-03-28 12:00:00,2021-03-28 15:59:59.999,binance,BTCUSDT,5.0,56340.261412500004,56368.4385875,713.1117369,713.1117369,0.00011949326021314886,0.0101693888346448,1.519402307380041,-0.027724567914203413,0.0215563473995104,high_vol
1616947200000,56356.98,56490.0,54691.84,55208.69,9323.750714,1616961599999,518801223.3656199,393331,4497.726592,250380636.53416577,0,2021-03-28 16:00:00,2021-03-28 19:59:59.999,binance,BTCUSDT,5.0,55194.8878275,55222.49217250001,932.3750714,932.3750714,0.00010618155903729423,-0.020329575267925115,1.5610178368197396,-0.026998261757704478,0.003639985558585135,high_vol
1616961600000,55208.7,55884.4,54743.18,55777.63,5386.416774,1616975999999,297656459.35920775,181138,2695.425837,148974187.1860314,0,2021-03-28 20:00:00,2021-03-28 23:59:59.999,binance,BTCUSDT,5.0,55763.6855925,55791.574407500004,538.6416774,538.6416774,-0.0001244769650322201,0.010305261726007098,1.554291058165314,-0.025593326718851173,0.0264393903007476,high_vol
1616976000000,55777.65,56013.76,54977.8,55371.6,6624.573908,1616990399999,367210541.26708186,207356,3265.92537,181054564.12040457,0,2021-03-29 00:00:00,2021-03-29 03:59:59.999,binance,BTCUSDT,5.0,55357.7571,55385.4429,662.4573908000001,662.4573908000001,0.00017582612996981884,-0.00727944159692695,1.560699593466235,-0.02427867667815542,0.01878656587404648,high_vol
1616990400000,55371.61,56167.37,54800.01,55911.99,9399.022284,1617004799999,520909566.50352854,218647,4860.358055,269397864.13591844,0,2021-03-29 04:00:00,2021-03-29 07:59:59.999,binance,BTCUSDT,5.0,55898.0120025,55925.9679975,939.9022284000001,939.9022284000001,9.720862764108488e-05,0.00975933511041771,1.5301862995807263,-0.023448151193313338,0.008073496056915985,high_vol
1617004800000,55911.99,58350.0,55911.99,57854.32,18699.79886,1617019199999,1074508190.5164127,516294,10041.750771,576863211.5000409,0,2021-03-29 08:00:00,2021-03-29 11:59:59.999,binance,BTCUSDT,5.0,57839.856420000004,57868.78358,1869.979886,1869.979886,0.0002488280635032427,0.034739060441239866,1.6081341839552932,-0.02237461988778322,0.023227203324736045,high_vol
1617019200000,57854.14,58405.82,57267.98,57719.74,15011.328622,1617033599999,869445306.9046422,374966,7328.517096,424490585.845986,0,2021-03-29 12:00:00,2021-03-29 15:59:59.999,binance,BTCUSDT,5.0,57705.310065,57734.169935000005,1501.1328622,1501.1328622,-6.841946320196326e-05,-0.0023261875690527845,1.606559629064832,-0.02115482877609698,0.02525164250600187,high_vol
1617033600000,57719.74,58290.0,57170.0,57676.42,10846.657096,1617047999999,626541715.656552,386467,5390.192983,311425873.15117425,0,2021-03-29 16:00:00,2021-03-29 19:59:59.999,binance,BTCUSDT,5.0,57662.000895,57690.83910500001,1084.6657096000001,1084.6657096000001,-8.409332699602175e-06,-0.0007505231312545657,1.5249821590700696,-0.019052955147579542,0.05370983509550209,high_vol
1617048000000,57676.41,57900.0,57103.43,57635.47,7276.556628,1617062399999,418515788.8864283,279707,3487.060281,200568074.90253547,0,2021-03-29 20:00:00,2021-03-29 23:59:59.999,binance,BTCUSDT,5.0,57621.061132500006,57649.8788675,727.6556628000001,727.6556628000001,0.00010882299483760625,-0.0007099955233004218,1.2884823546480744,-0.015737053136539725,0.10193973078360696,high_vol
1617062400000,57635.46,57769.01,57117.36,57181.33,7100.362335,1617076799999,407484352.62277466,189116,3057.418132,175455541.96289343,0,2021-03-30 00:00:00,2021-03-30 03:59:59.999,binance,BTCUSDT,5.0,57167.034667500004,57195.62533250001,710.0362335,710.0362335,-2.8631309466597738e-05,-0.007879522800803063,1.2977053308832072,-0.012349725384674048,0.09704897237028054,high_vol
1617076800000,57181.33,58277.0,57071.35,58116.17,8609.505328,1617091199999,497240068.9851317,254723,4297.933051,248307288.77673015,0,2021-03-30 04:00:00,2021-03-30 07:59:59.999,binance,BTCUSDT,5.0,58101.6409575,58130.699042500004,860.9505328,860.9505328,-8.846793363340112e-05,0.016348692833832335,1.3170078308572495,-0.008755287653587351,0.1118305069894785,high_vol
1617091200000,58116.16,59335.0,57726.72,59240.34,15656.099775,1617105599999,919478959.3196723,408227,8457.669079,496805802.8110242,0,2021-03-30 08:00:00,2021-03-30 11:59:59.999,binance,BTCUSDT,5.0,59225.529915,59255.150085,1565.6099775000002,1565.6099775000002,-3.455239655887444e-05,0.019343497687476674,1.3396445167208084,-0.004505582858925439,0.13567325924660656,high_vol
1617105600000,59240.33,59368.0,58500.0,58526.42,11010.576245,1617119999999,649003569.271258,320979,5369.115972,316537140.6612096,0,2021-03-30 12:00:00,2021-03-30 15:59:59.999,binance,BTCUSDT,5.0,58511.788395,58541.051605,1101.0576245,1101.0576245,0.00016146973399953557,-0.012051247511408625,1.288072230375433,0.00023115908991555578,0.14766350008775175,high_vol
1617120000000,58526.43,59107.84,58470.0,59060.0,6815.806664,1617134399999,400882124.7774985,229814,3579.626836,210603698.83270872,0,2021-03-30 16:00:00,2021-03-30 19:59:59.999,binance,BTCUSDT,5.0,59045.235,59074.76500000001,681.5806664,681.5806664,0.00012312313229473844,0.009116908227087883,1.247384454992688,0.004417815205633113,0.13152188927753672,high_vol
1617134400000,59060.0,59086.65,58380.02,58746.57,5930.092775,1617148799999,347855032.47869533,209885,2779.76361,163103184.8853358,0,2021-03-30 20:00:00,2021-03-30 23:59:59.999,binance,BTCUSDT,5.0,58731.8833575,58761.256642500004,593.0092775,593.0092775,7.584883793909108e-06,-0.005306975956654303,1.2010392465303945,0.008698518069961914,0.14529617431197317,high_vol
1617148800000,58746.57,59050.0,58369.0,58608.63,7115.162323,1617163199999,418101613.2332208,250376,3341.945818,196446326.23873517,0,2021-03-31 00:00:00,2021-03-31 03:59:59.999,binance,BTCUSDT,5.0,58593.9778425,58623.282157500005,711.5162323,711.5162323,-0.000139628409470619,-0.002348051979885857,1.16748563203038,0.012173376482287557,0.11833185484663455,high_vol
1617163200000,58608.62,59800.0,57500.18,58173.83,11735.383875,1617177599999,691588280.7292287,397717,5950.285643,350992534.64532,0,2021-03-31 04:00:00,2021-03-31 07:59:59.999,binance,BTCUSDT,5.0,58159.286542500005,58188.373457500005,1173.5383875,1173.5383875,0.0001229753462727419,-0.007418702672285615,1.1359074808855938,0.01457135550302624,0.08594349246824473,high_vol
1617177600000,58173.82,58275.45,56769.0,58015.02,12654.036794,1617191999999,730893682.7977864,356231,5932.301948,342721752.184774,0,2021-03-31 08:00:00,2021-03-31 11:59:59.999,binance,BTCUSDT,5.0,58000.516245,58029.523755,1265.4036794,1265.4036794,-0.00014590394629737682,-0.0027299216847164187,1.0910628608951443,0.017220909597041256,0.10062537278774664,high_vol
1617192000000,58015.02,59430.54,57641.06,59304.75,10601.908546,1617206399999,621563258.24642,324298,5517.76653,323552323.1009213,0,2021-03-31 12:00:00,2021-03-31 15:59:59.999,binance,BTCUSDT,5.0,59289.923812500005,59319.5761875,1060.1908546000002,1060.1908546000002,-0.00014898231655764273,0.022230967084041486,1.1305810850074722,0.020160961086193696,0.11248686179461465,high_vol
1617206400000,59304.76,59648.52,58453.3,58553.12,11099.559151,1617220799999,657156866.6417896,348231,6341.158701,375501658.4348292,0,2021-03-31 16:00:00,2021-03-31 19:59:59.999,binance,BTCUSDT,5.0,58538.48172,58567.75828000001,1109.9559151,1109.9559151,0.00020287418419345592,-0.012674026953995998,1.1600471980446574,0.022704009910522682,0.08878205158004437,high_vol
1617220800000,58553.12,59289.45,58328.55,58740.55,7769.491977,1617235199999,456672382.15613025,251371,3991.354547,234608198.3058704,0,2021-03-31 20:00:00,2021-03-31 23:59:59.999,binance,BTCUSDT,5.0,58725.864862500006,58755.23513750001,776.9491977,776.9491977,1.5302369915480765e-05,0.003201024983809475,1.1034193813977902,0.0245036571349162,0.06751331516845172,high_vol
1617235200000,58739.46,59314.53,58720.82,59119.02,5881.092914,1617249599999,347464260.8680079,242799,2907.812608,171789249.34730065,0,2021-04-01 00:00:00,2021-04-01 03:59:59.999,binance,BTCUSDT,5.0,59104.240245,59133.799755,588.1092914,588.1092914,-9.840530909521208e-06,0.006443078929291524,1.0984261608238095,0.026635684715367036,0.0795831410583121,high_vol
1617249600000,59119.02,59232.59,58500.2,58817.77,6720.335373,1617263999999,395480102.88157094,206040,3114.224877,183261231.19186473,0,2021-04-01 04:00:00,2021-04-01 07:59:59.999,binance,BTCUSDT,5.0,58803.0655575,58832.4744425,672.0335373,672.0335373,2.076745782554904e-05,-0.005095652803446371,1.1061573823720092,0.028568850819163938,0.07038162498898992,high_vol
1617264000000,58817.78,59490.0,58115.0,58584.32,11959.596773,1617278399999,702785969.1489077,334420,5657.913268,332571905.3282016,0,2021-04-01 08:00:00,2021-04-01 11:59:59.999,binance,BTCUSDT,5.0,58569.67392,58598.966080000006,1195.9596773,1195.9596773,0.00010503911046750324,-0.003969038608570119,1.0931043360348618,0.03077876356125331,0.07606925348746185,high_vol
1617278400000,58584.32,59263.3,58375.0,58974.65,8407.634608,1617292799999,495227885.5281541,295093,4277.266389,251946225.60692695,0,2021-04-01 12:00:00,2021-04-01 15:59:59.999,binance,BTCUSDT,5.0,58959.906337500004,58989.393662500006,840.7634608000001,840.7634608000001,-2.8165805576527354e-06,0.006662704286744425,1.0886284615217978,0.03259525173915767,0.07301064283680403,high_vol
1617292800000,58974.66,59146.77,57935.45,58918.99,9159.968157,1617307199999,537023860.1018023,335380,4425.228339,259460337.22158152,0,2021-04-01 16:00:00,2021-04-01 19:59:59.999,binance,BTCUSDT,5.0,58904.2602525,58933.7197475,915.9968157,915.9968157,4.745657997231229e-05,-0.000943795342575271,1.068247468553424,0.03343252712826117,0.056558404634016846,high_vol
1617307200000,58918.99,59069.74,58524.7,58720.44,5286.989395,1617321599999,311256801.4149304,180699,2583.811255,152122749.19634643,0,2021-04-01 20:00:00,2021-04-01 23:59:59.999,binance,BTCUSDT,5.0,58705.75989,58735.12011000001,528.6989394999999,528.6989394999999,0.00016448896052244523,-0.003369881255601892,1.0719461738593352,0.03373507364473838,0.05201448873948045,high_vol
1617321600000,58720.45,60200.0,58455.1,59869.79,13962.716252,1617335999999,830315696.25534,359761,7613.205571,452981382.39224666,0,2021-04-02 00:00:00,2021-04-02 03:59:59.999,binance,BTCUSDT,5.0,59854.8225525,59884.75744750001,1396.2716252,1396.2716252,-3.481964233098429e-05,0.019573252516500217,1.113903479191827,0.03441274407126427,0.0681106221806338,high_vol
1617336000000,59869.79,59997.0,59307.35,59417.63,6817.226589,1617350399999,406222492.4239213,283814,3366.94043,200622839.0935597,0,2021-04-02 04:00:00,2021-04-02 07:59:59.999,binance,BTCUSDT,5.0,59402.7755925,59432.4844075,681.7226589,681.7226589,3.41014617906531e-05,-0.007552389944912141,1.126415555182551,0.03470911518623532,0.057240786851969316,high_vol
1617350400000,59421.21,59685.0,59218.0,59542.78,5599.281222,1617364799999,333236484.13708526,230262,2743.255022,163269438.1012206,0,2021-04-02 08:00:00,2021-04-02 11:59:59.999,binance,BTCUSDT,5.0,59527.894305,59557.665695,559.9281222,559.9281222,-0.0001878975980499529,0.002106277210989438,1.114391940873883,0.03531318135874373,0.06732299604406267,high_vol
1617364800000,59542.78,59624.86,58827.66,59480.06,8208.230475,1617379199999,486902258.65324485,308745,3961.709389,235034089.51939797,0,2021-04-02 12:00:00,2021-04-02 15:59:59.999,binance,BTCUSDT,5.0,59465.189985,59494.930015000005,820.8230475,820.8230475,-2.0553026995737153e-05,-0.0010533602898622485,1.106751756480522,0.035842164367078544,0.05546528351404989,high_vol
1617379200000,59480.06,59600.0,58525.01,58850.0,7392.765688,1617393599999,436721174.37583065,277981,3483.322406,205808540.57495725,0,2021-04-02 16:00:00,2021-04-02 19:59:59.999,binance,BTCUSDT,5.0,58835.2875,58864.7125,739.2765688000001,739.2765688000001,1.8777375284224374e-05,-0.010592793618567242,1.0592488044762396,0.036820457701102205,0.06595537767695614,high_vol
1617393600000,58850.0,59219.0,58428.57,58950.01,5402.198555,1617407999999,317761655.4230452,205793,2527.262336,148677440.1493871,0,2021-04-02 20:00:00,2021-04-02 23:59:59.999,binance,BTCUSDT,5.0,58935.2724975,58964.74750250001,540.2198555,540.2198555,4.2944252502131814e-05,0.0016994052676295723,1.0495023258957548,0.03728357296684859,0.05687548933147579,high_vol
1617408000000,58950.01,59450.08,58931.3,59221.53,5179.423859,1617422399999,306859458.85499966,180980,2587.478094,153291274.69941643,0,2021-04-03 00:00:00,2021-04-03 03:59:59.999,binance,BTCUSDT,5.0,59206.724617500004,59236.3353825,517.9423859000001,517.9423859000001,0.00020718455624061188,0.004605936453615511,1.037665760504381,0.03806536004243832,0.06952896430661215,high_vol
1617422400000,59221.52,59531.74,59180.0,59298.85,5138.97203,1617436799999,305082963.9631635,175648,2696.696576,160100137.91733605,0,2021-04-03 04:00:00,2021-04-03 07:59:59.999,binance,BTCUSDT,5.0,59284.0252875,59313.674712500004,513.897203,513.897203,-3.487784091821609e-05,0.0013056062550225178,1.0293355136700058,0.038889283578888545,0.060574842712627586,high_vol
1617436800000,59301.8,59791.72,58750.96,59255.02,7896.693743,1617451199999,468596195.3306861,266497,3989.093987,236782748.6276472,0,2021-04-03 08:00:00,2021-04-03 11:59:59.999,binance,BTCUSDT,5.0,59240.206245,59269.833755,789.6693743000001,789.6693743000001,0.00010581538870928065,-0.0007391374368980186,0.8519298651158689,0.03888393826696279,0.024210810878081412,high_vol
1617451200000,59256.07,59454.83,58800.0,58829.99,6781.051672,1617465599999,401510395.09122646,247820,3306.254685,195805183.12768736,0,2021-04-03 12:00:00,2021-04-03 15:59:59.999,binance,BTCUSDT,5.0,58815.2825025,58844.697497500005,678.1051672,678.1051672,-7.070514437168873e-05,-0.007172894380931716,0.8613404559252554,0.038763234548153,0.01923518713008754,high_vol
1617465600000,58829.99,59143.71,57707.7,58597.04,11601.275779,1617479999999,678448887.0334867,417254,5278.089969,308729560.4136532,0,2021-04-03 16:00:00,2021-04-03 19:59:59.999,binance,BTCUSDT,5.0,58582.39074,58611.68926000001,1160.1275779,1160.1275779,-3.1753207703473804e-05,-0.0039597151044900025,0.8646851234906047,0.03812515083917667,0.015961809002708716,high_vol
1617480000000,58597.04,58597.04,56880.0,57051.94,10812.43503,1617494399999,622653785.8909746,318606,5200.353706,299251359.8362224,0,2021-04-03 20:00:00,2021-04-03 23:59:59.999,binance,BTCUSDT,5.0,57037.677015,57066.202985,1081.2435030000001,1081.2435030000001,-1.562555711494373e-05,-0.026368226108349435,0.9796647499236917,0.03633412983566808,-0.010124494517004923,high_vol
1617494400000,57051.95,57583.32,56388.0,57492.42,10461.903604,1617508799999,595914869.6257608,244281,5323.345978,303141543.8415354,0,2021-04-04 00:00:00,2021-04-04 03:59:59.999,binance,BTCUSDT,5.0,57478.046895,57506.793105000004,1046.1903604,1046.1903604,-6.0626074155206734e-05,0.007720683994268951,0.9794090243483302,0.034884393864708096,0.005440412106539005,high_vol
1617508800000,57492.42,57723.48,57139.02,57614.52,5223.622991,1617523199999,300053353.9750954,172774,2581.864022,148319668.3961861,0,2021-04-04 04:00:00,2021-04-04 07:59:59.999,binance,BTCUSDT,5.0,57600.116369999996,57628.923630000005,522.3622991000001,522.3622991000001,-0.0001418892457454048,0.002123758227606354,0.9379972483277624,0.032970968461329075,-0.008631848932921793,high_vol
1617523200000,57614.52,57787.79,57033.85,57275.55,5903.715811,1617537599999,339859232.3364624,254786,3026.893101,174273831.36991036,0,2021-04-04 08:00:00,2021-04-04 11:59:59.999,binance,BTCUSDT,5.0,57261.231112500005,57289.86888750001,590.3715811000001,590.3715811000001,2.5003473373302333e-05,-0.0058834127230426025,0.8758980280133974,0.030277590054869075,-0.033166420044179246,high_vol
1617537600000,57278.23,58492.85,57000.0,57918.11,8804.504297,1617551999999,510503749.80325246,304454,4367.068143,253235612.9090436,0,2021-04-04 12:00:00,2021-04-04 15:59:59.999,binance,BTCUSDT,5.0,57903.6304725,57932.58952750001,880.4504297,880.4504297,2.4360545379636804e-05,0.011218748663260225,0.8781200641173198,0.027841312407261842,-0.010393767464334847,high_vol
1617552000000,57918.11,58280.0,57684.29,57953.86,6322.722292,1617566399999,366850972.51109725,326211,3299.092087,191396882.75334677,0,2021-04-04 16:00:00,2021-04-04 19:59:59.999,binance,BTCUSDT,5.0,57939.371535000006,57968.348465,632.2722292000001,632.2722292000001,8.935825136621734e-05,0.0006172508046273784,0.8624416584241318,0.02547230941433276,-0.018729089061970905,high_vol
