open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1717207200000,67560.0,67740.0,67546.52,67729.05,327.71958,1717210799999,22174701.8871162,17676,174.19432,11786656.7555303,0,2024-06-01 02:00:00,2024-06-01 02:59:59.999,binance,BTCUSDT,5.0,67712.11773750001,67745.98226250001,32.771958000000005,32.771958000000005,-4.670581218378996e-06,0.0025022202486679745,,,,ranging
1717210800000,67729.05,67757.14,67623.24,67715.31,313.20132,1717214399999,21203326.5744696,17634,140.13703,9487085.5939082,0,2024-06-01 03:00:00,2024-06-01 03:59:59.999,binance,BTCUSDT,5.0,67698.3811725,67732.2388275,31.320132,31.320132,8.744678254233862e-05,-0.00020286715966055802,,,,ranging
1717214400000,67715.31,67763.81,67656.0,67680.01,315.96397,1717217999999,21395016.8255963,17853,136.4164,9236983.8778774,0,2024-06-01 04:00:00,2024-06-01 04:59:59.999,binance,BTCUSDT,5.0,67663.08999749999,67696.9300025,31.596397000000003,31.596397000000003,-2.7506094295351252e-05,-0.0005213001313884025,,,,ranging
1717218000000,67680.01,67810.0,67603.0,67686.35,316.72396,1717221599999,21439336.4013219,35613,135.68562,9185139.3689036,0,2024-06-01 05:00:00,2024-06-01 05:59:59.999,binance,BTCUSDT,5.0,67669.42841250001,67703.27158750001,31.672396,31.672396,-5.317720183025115e-06,9.367610909061241e-05,,,,ranging
1717221600000,67686.35,67729.87,67607.94,67693.32,266.23887,1717225199999,18016243.626667,20106,133.14606,9009940.2663098,0,2024-06-01 06:00:00,2024-06-01 06:59:59.999,binance,BTCUSDT,5.0,67676.39667,67710.24333000001,26.623887000000003,26.623887000000003,7.427406899288031e-06,0.00010297497205868922,,,,ranging
1717225200000,67693.32,67733.01,67575.23,67632.08,351.80708,1717228799999,23800086.9673423,28474,150.69643,10195406.3808421,0,2024-06-01 07:00:00,2024-06-01 07:59:59.999,binance,BTCUSDT,5.0,67615.17198,67648.98802,35.180708,35.180708,-1.6798889839286034e-05,-0.0009046682892788205,,,,ranging
1717228800000,67632.07,67741.06,67611.61,67704.0,376.4478,1717232399999,25473893.8865938,21456,173.79245,11760766.528337,0,2024-06-01 08:00:00,2024-06-01 08:59:59.999,binance,BTCUSDT,5.0,67687.07400000001,67720.926,37.64478,37.64478,8.403438791985558e-05,0.0010634006820431363,,,,ranging
1717232400000,67704.0,67760.0,67635.0,67706.69,349.38935,1717235999999,23653981.0266005,45153,181.62293,12296733.1907238,0,2024-06-01 09:00:00,2024-06-01 09:59:59.999,binance,BTCUSDT,5.0,67689.7633275,67723.61667250001,34.938935,34.938935,-4.743023577601561e-05,3.973177360272473e-05,,,,ranging
1717236000000,67706.69,67750.0,67627.32,67627.33,317.62668,1717239599999,21502290.9268939,21287,155.16266,10504698.8008269,0,2024-06-01 10:00:00,2024-06-01 10:59:59.999,binance,BTCUSDT,5.0,67610.4231675,67644.23683250001,31.762668000000005,31.762668000000005,-1.0525675942100412e-05,-0.0011721146019691986,,,,ranging
1717239600000,67627.33,67694.0,67627.32,67660.57,249.68951,1717243199999,16895731.8015253,19722,127.599,8633973.8548771,0,2024-06-01 11:00:00,2024-06-01 11:59:59.999,binance,BTCUSDT,5.0,67643.6548575,67677.48514250001,24.968951000000004,24.968951000000004,0.00011427121629736961,0.000491517260847063,,,,ranging
1717243200000,67660.57,67872.5,67640.0,67717.76,408.2284,1717246799999,27653663.9518531,24706,219.4672,14866755.667959,0,2024-06-01 12:00:00,2024-06-01 12:59:59.999,binance,BTCUSDT,5.0,67700.83056,67734.68944,40.82284000000001,40.82284000000001,-6.220070881081947e-05,0.0008452485694399048,,,,ranging
1717246800000,67717.76,67837.0,67714.28,67720.01,419.26976,1717250399999,28424665.0566316,22898,225.3586,15278579.4952256,0,2024-06-01 13:00:00,2024-06-01 13:59:59.999,binance,BTCUSDT,5.0,67703.0799975,67736.9400025,41.926976,41.926976,5.135301387410619e-05,3.3226143333786595e-05,,,,ranging
1717250400000,67720.01,67870.0,67673.0,67803.34,379.0052,1717253999999,25691101.169774,23849,222.87299,15107803.0764615,0,2024-06-01 14:00:00,2024-06-01 14:59:59.999,binance,BTCUSDT,5.0,67786.389165,67820.290835,37.90052,37.90052,0.00012109032706882067,0.0012305077923053798,,,,ranging
1717254000000,67803.33,67824.0,67668.01,67691.28,321.49058,1717257599999,21790861.7230661,25157,142.83489,9681122.3292064,0,2024-06-01 15:00:00,2024-06-01 15:59:59.999,binance,BTCUSDT,5.0,67674.35718,67708.20282,32.149058000000004,32.149058000000004,4.5055209041325145e-05,-0.0016527209426555611,,,,ranging
1717257600000,67691.28,67719.99,67612.0,67700.01,304.8731,1717261199999,20633236.2370448,30842,155.15838,10500859.0353965,0,2024-06-01 16:00:00,2024-06-01 16:59:59.999,binance,BTCUSDT,5.0,67683.0849975,67716.9350025,30.487310000000004,30.487310000000004,3.958820069096452e-05,0.00012896786705751673,,,,ranging
1717261200000,67700.01,67900.0,67556.72,67791.02,1177.16281,1717264799999,79671396.2241389,53510,545.18593,36910579.4609344,0,2024-06-01 17:00:00,2024-06-01 17:59:59.999,binance,BTCUSDT,5.0,67774.072245,67807.967755,117.71628100000001,117.71628100000001,-6.304785890636875e-05,0.001344312947664461,,,,ranging
1717264800000,67791.02,67821.73,67726.32,67750.71,277.11069,1717268399999,18777645.4640626,23805,143.95874,9754899.3655452,0,2024-06-01 18:00:00,2024-06-01 18:59:59.999,binance,BTCUSDT,5.0,67733.77232250001,67767.64767750002,27.711069,27.711069,6.630877114608487e-06,-0.0005946215295181689,,,,ranging
1717268400000,67750.7,67782.64,67685.72,67753.76,174.52798,1717271999999,11821931.5541076,21454,75.43699,5109856.2317968,0,2024-06-01 19:00:00,2024-06-01 19:59:59.999,binance,BTCUSDT,5.0,67736.82156,67770.69844000001,17.452798,17.452798,-6.948135170217667e-05,4.501797840927857e-05,,,,ranging
1717272000000,67753.76,67796.54,67700.0,67796.54,337.18395,1717275599999,22839691.67705,23890,137.25182,9297780.7255064,0,2024-06-01 20:00:00,2024-06-01 20:59:59.999,binance,BTCUSDT,5.0,67779.59086499999,67813.489135,33.718395,33.718395,-4.191534024092107e-05,0.0006314040726300707,,,,ranging
1717275600000,67796.54,67820.2,67713.23,67760.01,290.36113,1717279199999,19678505.8596759,39754,144.43112,9788920.6137435,0,2024-06-01 21:00:00,2024-06-01 21:59:59.999,binance,BTCUSDT,5.0,67743.0699975,67776.9500025,29.036113,29.036113,-0.00014218800611343722,-0.0005388180576766377,,,,ranging
1717279200000,67760.01,67885.0,67710.0,67765.4,263.4495,1717282799999,17860656.4208373,32516,115.81099,7851628.0792835,0,2024-06-01 22:00:00,2024-06-01 22:59:59.999,binance,BTCUSDT,5.0,67748.45865,67782.34135,26.34495,26.34495,-4.0031981759102234e-05,7.95454428061948e-05,0.11965099812068002,,0.008413540414651699,ranging
1717282800000,67765.41,67819.78,67723.0,67766.85,163.75962,1717286399999,11098794.3273658,20028,88.62411,6006854.7012423,0,2024-06-01 23:00:00,2024-06-01 23:59:59.999,binance,BTCUSDT,5.0,67749.9082875,67783.79171250001,16.375962,16.375962,1.0083457852008309e-05,2.1397350270291327e-05,0.11517195617010327,,0.00629733525959808,ranging
1717286400000,67766.84,67910.55,67744.0,67889.0,298.77105,1717289999999,20259714.2043526,24536,156.62596,10620428.7389609,0,2024-06-02 00:00:00,2024-06-02 00:59:59.999,binance,BTCUSDT,5.0,67872.02775000001,67905.97225,29.877105,29.877105,-6.22507841527349e-05,0.001802503731544114,0.11747949676976827,,0.007032868707917306,ranging
1717290000000,67888.99,67900.0,67710.0,67755.0,408.0762,1717293599999,27669778.926512,22574,202.25626,13713121.7424268,0,2024-06-02 01:00:00,2024-06-02 01:59:59.999,binance,BTCUSDT,5.0,67738.06125,67771.93875,40.80762,40.80762,1.5061987616686274e-05,-0.0019738101901634053,0.10371441043357504,,0.001093364459745061,ranging
1717293600000,67755.0,67815.0,67643.33,67733.26,340.27499,1717297199999,23052755.354785,29598,144.0806,9761242.5036564,0,2024-06-02 02:00:00,2024-06-02 02:59:59.999,binance,BTCUSDT,5.0,67716.32668499999,67750.193315,34.027499,34.027499,4.055791806362374e-05,-0.000320861929009042,0.10366740099050581,,0.00035770703587001407,ranging
1717297200000,67733.25,67807.99,67726.31,67789.47,240.10946,1717300799999,16275110.7821187,15717,113.28755,7678190.269783,0,2024-06-02 03:00:00,2024-06-02 03:59:59.999,binance,BTCUSDT,5.0,67772.5226325,67806.4173675,24.010946000000004,24.010946000000004,-0.00010331985451467796,0.0008298729457287823,0.09734330289254575,,0.003323618724571542,ranging
1717300800000,67789.48,67852.63,67745.18,67852.62,179.28516,1717304399999,12155935.1863305,38533,95.90656,6502896.4385211,0,2024-06-02 04:00:00,2024-06-02 04:59:59.999,binance,BTCUSDT,5.0,67835.65684499999,67869.583155,17.928516,17.928516,-4.4840995256658463e-05,0.0009315606096345075,0.09688328888763682,,0.005082246178020444,ranging
1717304400000,67852.62,67867.6,67728.4,67728.4,208.19005,1717307999999,14114074.9790152,18766,78.0127,5288935.4601212,0,2024-06-02 05:00:00,2024-06-02 05:59:59.999,binance,BTCUSDT,5.0,67711.4679,67745.3321,20.819005000000004,20.819005000000004,-0.00013815705700612486,-0.0018307325494579807,0.10255948004301092,,0.002789309625509384,ranging
1717308000000,67728.41,67852.33,67724.6,67841.09,326.57495,1717311599999,22142271.424255,18926,187.42008,12707830.5695038,0,2024-06-02 06:00:00,2024-06-02 06:59:59.999,binance,BTCUSDT,5.0,67824.1297275,67858.0502725,32.657495000000004,32.657495000000004,9.30392114593056e-05,0.0016638515009952393,0.10233147504069923,,0.002740790644862434,ranging
1717311600000,67841.09,67842.91,67720.41,67721.0,342.48176,1717315199999,23206201.5405089,28500,167.87593,11374351.2190945,0,2024-06-02 07:00:00,2024-06-02 07:59:59.999,binance,BTCUSDT,5.0,67704.06975,67737.93025,34.248176,34.248176,-0.00013824135659721513,-0.0017701661338282992,0.10408098820725013,,0.002383066903493214,ranging
1717315200000,67721.01,67812.57,67671.81,67750.67,357.78944,1717318799999,24242895.2543507,22784,173.03273,11724181.9427907,0,2024-06-02 08:00:00,2024-06-02 08:59:59.999,binance,BTCUSDT,5.0,67733.7323325,67767.60766750001,35.778944,35.778944,-3.550495955418456e-05,0.00043812111457297576,0.09516478921831939,,0.00031921309984417334,ranging
1717318800000,67750.68,67772.65,67377.79,67529.99,1006.07274,1717322399999,67976161.5252227,49253,353.34175,23868812.8055058,0,2024-06-02 09:00:00,2024-06-02 09:59:59.999,binance,BTCUSDT,5.0,67513.1075025,67546.87249750001,100.607274,100.607274,2.521963878835333e-05,-0.0032572371609017603,0.11034198168871574,,-0.0027367518512430022,ranging
1717322400000,67530.0,67581.97,67367.2,67529.99,381.18834,1717325999999,25727187.0062493,23244,178.16918,12024511.7548029,0,2024-06-02 10:00:00,2024-06-02 10:59:59.999,binance,BTCUSDT,5.0,67513.1075025,67546.87249750001,38.118834,38.118834,-0.0002280822541530234,0.0,0.11008671483272538,,-0.0022166072374987245,ranging
1717326000000,67530.0,68320.08,67492.6,68251.52,1213.972,1717329599999,82507871.2656315,63322,796.27656,54108893.0291304,0,2024-06-02 11:00:00,2024-06-02 11:59:59.999,binance,BTCUSDT,5.0,68234.45712,68268.58288000002,121.3972,121.3972,-0.00013980399255621433,0.010684586211252123,0.21433691973577035,,0.008349837153281303,ranging
1717329600000,68251.53,68305.0,67852.24,67934.99,941.82256,1717333199999,64106385.0061642,46922,443.94047,30220266.8681113,0,2024-06-02 12:00:00,2024-06-02 12:59:59.999,binance,BTCUSDT,5.0,67918.00625250001,67951.97374750001,94.182256,94.182256,-4.901597885633065e-06,-0.004637698911320931,0.230236746249518,,0.0035700716112017084,ranging
1717333200000,67934.99,68214.66,67800.0,68165.98,722.27646,1717336799999,49127107.93295,34539,352.89735,24009916.0059541,0,2024-06-02 13:00:00,2024-06-02 13:59:59.999,binance,BTCUSDT,5.0,68148.938505,68183.02149500001,72.22764600000001,72.22764600000001,-0.00010473116801976413,0.0034001624199839764,0.23611620258123187,,0.007894182760606938,ranging
1717336800000,68165.97,68460.0,68073.65,68252.5,2085.25292,1717340399999,142301446.4458311,61184,1264.41364,86284407.7203449,0,2024-06-02 14:00:00,2024-06-02 14:59:59.999,binance,BTCUSDT,5.0,68235.436875,68269.563125,208.525292,208.525292,9.441313987002861e-05,0.001269254839437517,0.23635249507233447,,0.008101441569183576,ranging
1717340400000,68252.51,68297.12,68016.19,68142.17,465.81443,1717343999999,31732682.0482354,26716,224.02452,15259739.5592708,0,2024-06-02 15:00:00,2024-06-02 15:59:59.999,binance,BTCUSDT,5.0,68125.1344575,68159.2055425,46.58144300000001,46.58144300000001,4.1605622858230744e-05,-0.001616497564191799,0.23852873690271156,,0.006431860721591853,ranging
1717344000000,68142.18,68200.0,67980.0,68103.63,440.2764,1717347599999,29976348.4209692,30258,198.12552,13489106.8825319,0,2024-06-02 16:00:00,2024-06-02 16:59:59.999,binance,BTCUSDT,5.0,68086.60409250001,68120.65590750001,44.027640000000005,44.027640000000005,-0.0002120983482737415,-0.0005655822231666052,0.23768554670578648,,0.0070430105698391365,ranging
1717347600000,68103.63,68103.64,67808.66,67879.28,1181.95687,1717351199999,80301323.3994942,53162,587.48573,39913680.5601443,0,2024-06-02 17:00:00,2024-06-02 17:59:59.999,binance,BTCUSDT,5.0,67862.31018,67896.24982,118.195687,118.195687,-5.007012418065082e-05,-0.0032942443743454453,0.2451477609197462,,0.003232458727438825,ranging
1717351200000,67879.27,67879.28,67456.88,67697.14,1480.43326,1717354799999,100126067.5160559,63418,732.50765,49538350.5734531,0,2024-06-02 18:00:00,2024-06-02 18:59:59.999,binance,BTCUSDT,5.0,67680.215715,67714.064285,148.043326,148.043326,7.136392485047702e-05,-0.002683293046125357,0.24933419304980625,,-0.00030449914468511086,ranging
1717354800000,67697.14,67798.0,67257.47,67736.95,1565.51294,1717358399999,105714334.5099608,61205,713.84135,48208681.720659,0,2024-06-02 19:00:00,2024-06-02 19:59:59.999,binance,BTCUSDT,5.0,67720.0157625,67753.88423750001,156.551294,156.551294,0.00022971111306218799,0.0005880602932413215,0.24954122616129976,,0.0002501476299250349,ranging
1717358400000,67736.95,67831.21,67577.65,67831.2,365.03156,1717361999999,24712931.2237922,22627,176.19158,11928719.9541281,0,2024-06-02 20:00:00,2024-06-02 20:59:59.999,binance,BTCUSDT,5.0,67814.2422,67848.1578,36.503156000000004,36.503156000000004,-4.4044055245178394e-05,0.0013914119251015045,0.24979362627158844,,0.00041089421258599934,ranging
1717362000000,67831.21,67902.12,67755.0,67816.14,263.27949,1717365599999,17861134.0826993,18103,118.26816,8023956.1083653,0,2024-06-02 21:00:00,2024-06-02 21:59:59.999,binance,BTCUSDT,5.0,67799.185965,67833.094035,26.327949000000004,26.327949000000004,-0.00010838444669191192,-0.00022202172451613045,0.24809521682802285,,0.0018445507309066134,ranging
1717365600000,67816.13,67984.01,67809.96,67927.99,330.59344,1717369199999,22445499.1516162,23665,170.55911,11579957.7935193,0,2024-06-02 22:00:00,2024-06-02 22:59:59.999,binance,BTCUSDT,5.0,67911.0080025,67944.9719975,33.059344,33.059344,2.1287881927227677e-05,0.0016493123908263296,0.24956983725657325,,0.0033675031953468437,ranging
1717369200000,67928.0,67984.01,67765.62,67765.63,281.28882,1717372799999,19092448.1958307,14796,131.69283,8938740.9054426,0,2024-06-02 23:00:00,2024-06-02 23:59:59.999,binance,BTCUSDT,5.0,67748.68859250001,67782.57140750001,28.128882,28.128882,-7.995180195897082e-06,-0.002390178187224423,0.2521607823557574,,-0.00037453338214998855,ranging
1717372800000,67765.62,67873.87,67612.48,67823.99,545.42052,1717376399999,36952589.8245609,25542,257.79579,17466760.2223842,0,2024-06-03 00:00:00,2024-06-03 00:59:59.999,binance,BTCUSDT,5.0,67807.0340025,67840.9459975,54.542052000000005,54.542052000000005,2.7496155888732487e-05,0.0008612035334136792,0.2523665164232204,,0.0010816122812586926,ranging
1717376400000,67824.0,68553.67,67823.8,68476.01,1377.62869,1717379999999,94044470.6386724,61426,810.04244,55288985.4826742,0,2024-06-03 01:00:00,2024-06-03 01:59:59.999,binance,BTCUSDT,5.0,68458.8909975,68493.1290025,137.762869,137.762869,-3.026650055865456e-05,0.009613412599288162,0.30075631106405115,,0.010659924998996262,ranging
1717380000000,68476.01,68793.97,68404.51,68416.08,1163.43425,1717383599999,79842066.7956941,44114,590.83328,40550926.0492769,0,2024-06-03 02:00:00,2024-06-03 02:59:59.999,binance,BTCUSDT,5.0,68398.97598,68433.18402,116.34342500000001,116.34342500000001,9.639706838168973e-06,-0.0008751970215553628,0.3014444284526353,,0.00913822445806245,ranging
1717383600000,68416.09,68518.7,68201.0,68382.81,722.42687,1717387199999,49382226.6992612,31830,330.15413,22565205.8274852,0,2024-06-03 03:00:00,2024-06-03 03:59:59.999,binance,BTCUSDT,5.0,68365.7142975,68399.90570250001,72.242687,72.242687,-0.0001353432805643967,-0.00048628918815585287,0.30140117331824323,0.0019081067043720257,0.009191261925728833,ranging
1717387200000,68382.8,68600.0,68285.29,68510.0,809.57781,1717390799999,55394848.147608,36412,395.50561,27064200.9081149,0,2024-06-03 04:00:00,2024-06-03 04:59:59.999,binance,BTCUSDT,5.0,68492.8725,68527.1275,80.95778100000001,80.95778100000001,9.177937398057451e-05,0.0018599703638970677,0.3025233607241603,0.001951545158821899,0.01098790828357843,ranging
1717390800000,68510.0,68780.0,68441.16,68700.0,803.11096,1717394399999,55120763.2641815,33881,416.82135,28608677.1143748,0,2024-06-03 05:00:00,2024-06-03 05:59:59.999,binance,BTCUSDT,5.0,68682.825,68717.175,80.311096,80.311096,-8.365840339574749e-05,0.002773317763830052,0.3052101135679116,0.002075990703856778,0.013770007016705055,ranging
1717394400000,68699.99,69221.0,68632.01,69038.94,2491.91796,1717397999999,171931860.7997726,101676,1393.61301,96145431.5554372,0,2024-06-03 06:00:00,2024-06-03 06:59:59.999,binance,BTCUSDT,5.0,69021.680265,69056.199735,249.19179600000004,249.19179600000004,-0.00012523096012724696,0.004933624454148466,0.3139321713675541,0.002241169047461522,0.016938532015496,ranging
1717398000000,69038.94,69179.62,68804.0,68906.7,1420.73895,1717401599999,98051588.7691627,54701,753.92263,52038123.6617527,0,2024-06-03 07:00:00,2024-06-03 07:59:59.999,binance,BTCUSDT,5.0,68889.473325,68923.92667500001,142.073895,142.073895,-5.3227546034781095e-05,-0.00191544076429917,0.3137911091405479,0.0025051379934302176,0.016998007527119663,ranging
1717401600000,68906.7,69333.0,68906.69,69142.55,1257.93453,1717405199999,87000123.2201229,52387,664.60218,45962331.1696515,0,2024-06-03 08:00:00,2024-06-03 08:59:59.999,binance,BTCUSDT,5.0,69125.2643625,69159.83563750001,125.793453,125.793453,0.00010357766163155011,0.0034227440872949266,0.31709329308800294,0.0028442590476851493,0.02080646937708308,ranging
1717405200000,69142.54,69187.06,68913.72,69014.88,669.3308,1717408799999,46225133.0392413,33872,363.01198,25072056.9998837,0,2024-06-03 09:00:00,2024-06-03 09:59:59.999,binance,BTCUSDT,5.0,68997.62628000001,69032.13372000001,66.93308,66.93308,3.7494565640534754e-05,-0.0018464751444660088,0.32002671515496006,0.0030888451100952174,0.01807670129298855,ranging
1717408800000,69014.89,69186.79,68876.98,68907.99,1001.70426,1717412399999,69145428.805677,38297,445.06488,30723065.0731272,0,2024-06-03 10:00:00,2024-06-03 10:59:59.999,binance,BTCUSDT,5.0,68890.76300250001,68925.21699750001,100.170426,100.170426,5.981459257191798e-05,-0.0015487964334647275,0.32205771007909473,0.003262509087243126,0.01555385775818241,ranging
1717412400000,68908.0,69248.99,68824.0,69080.0,897.94818,1717415999999,62024268.2441782,40359,450.34473,31104036.7539856,0,2024-06-03 11:00:00,2024-06-03 11:59:59.999,binance,BTCUSDT,5.0,69062.73,69097.27,89.794818,89.794818,-7.677608804352188e-05,0.0024962272154505083,0.3210021150639657,0.0035465109176455734,0.019956177910595896,ranging
1717416000000,69080.0,69769.3,69075.4,69746.23,1886.90789,1717419599999,131064991.6138527,91379,1033.16326,71768637.4852581,0,2024-06-03 12:00:00,2024-06-03 12:59:59.999,binance,BTCUSDT,5.0,69728.7934425,69763.66655750001,188.690789,188.690789,-0.0001328408941681155,0.00964432541980309,0.35560826773052473,0.003966172410998725,0.028082390775266086,ranging
1717419600000,69746.23,70288.0,69521.04,69795.34,2750.0373,1717423199999,192225055.3190408,103765,1557.0631,108861785.7560505,0,2024-06-03 13:00:00,2024-06-03 13:59:59.999,binance,BTCUSDT,5.0,69777.891165,69812.788835,275.00373,275.00373,0.00015381525343320293,0.0007041240795380155,0.3524313075716919,0.0044326787826920455,0.03063067586125423,ranging
1717423200000,69795.33,70079.67,68500.0,68776.01,3731.05685,1717426799999,258588599.38631272,148502,1884.34184,130594438.6374201,0,2024-06-03 14:00:00,2024-06-03 14:59:59.999,binance,BTCUSDT,5.0,68758.8159975,68793.2040025,373.105685,373.105685,-4.161683875247339e-05,-0.014604556693899595,0.4421616278285885,0.004677343312138538,0.015134020076849275,ranging
1717426800000,68776.01,69631.16,68760.0,69615.28,1863.02683,1717430399999,128949670.5658856,78510,1019.93347,70606804.0414043,0,2024-06-03 15:00:00,2024-06-03 15:59:59.999,binance,BTCUSDT,5.0,69597.87618,69632.68382,186.302683,186.302683,0.0001154741883792662,0.012202946928732805,0.47968596894155613,0.005230959190613005,0.030879465553008245,ranging
1717430400000,69615.27,69715.61,68899.89,69080.02,1608.62393,1717433999999,111460021.5088438,65848,712.10362,49345599.3499574,0,2024-06-03 16:00:00,2024-06-03 16:59:59.999,binance,BTCUSDT,5.0,69062.749995,69097.29000500002,160.862393,160.862393,1.8728803686195316e-06,-0.007688829234041683,0.5021268746994874,0.0056451563392503346,0.022953209381491035,ranging
1717434000000,69080.02,69389.92,68800.0,69268.97,786.0188,1717437599999,54328959.923,39659,372.41139,25740735.6227685,0,2024-06-03 17:00:00,2024-06-03 17:59:59.999,binance,BTCUSDT,5.0,69251.65275750001,69286.28724250001,78.60188000000001,78.60188000000001,-0.00010386704837851544,0.002735233718808905,0.47219890273919646,0.005753597659048815,0.014907360304942552,ranging
1717437600000,69268.98,69444.49,69162.98,69288.41,653.12456,1717441199999,45279204.8138416,29030,327.90241,22730852.0277607,0,2024-06-03 18:00:00,2024-06-03 18:59:59.999,binance,BTCUSDT,5.0,69271.08789750001,69305.73210250001,65.312456,65.312456,3.890551711383864e-05,0.0002806451431283108,0.4634139736031314,0.006023179031059422,0.01992228158125875,ranging
1717441200000,69288.41,69296.68,69021.77,69204.0,668.6234,1717444799999,46216093.0999746,28544,333.13168,23025281.8168341,0,2024-06-03 19:00:00,2024-06-03 19:59:59.999,binance,BTCUSDT,5.0,69186.69900000001,69221.301,66.86234,66.86234,0.00012769304808846204,-0.001218241261417341,0.46191139464951925,0.006144076066100901,0.015227830656876051,ranging
1717444800000,69204.0,69509.38,69101.27,69101.28,924.92879,1717448399999,64168034.8723576,32422,461.87556,32043067.5691493,0,2024-06-03 20:00:00,2024-06-03 20:59:59.999,binance,BTCUSDT,5.0,69084.00468,69118.55532,92.49287900000002,92.49287900000002,-8.811120631420906e-06,-0.0014843072654759926,0.46294978449270924,0.006215344390050115,0.01243588146954333,ranging
1717448400000,69101.28,69191.86,68899.51,69081.17,561.30151,1717451999999,38768818.8971814,30563,275.58858,19035137.3258636,0,2024-06-03 21:00:00,2024-06-03 21:59:59.999,binance,BTCUSDT,5.0,69063.8997075,69098.4402925,56.130151000000005,56.130151000000005,-5.6204338704300364e-05,-0.0002910221055240081,0.46173762538197294,0.006336238980577669,0.01378001316952493,ranging
1717452000000,69081.17,69144.33,68810.0,69042.51,569.52117,1717455599999,39287507.8478109,27493,274.5148,18942023.7502001,0,2024-06-03 22:00:00,2024-06-03 22:59:59.999,binance,BTCUSDT,5.0,69025.2493725,69059.7706275,56.952117,56.952117,-3.1993744897881926e-05,-0.0005596315175322442,0.46173361260235235,0.00644699241842317,0.013786049289883584,ranging
