open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1717315200000,67721.01,68320.08,67367.2,68251.52,2959.02252,1717329599999,200454115.0514542,158603,1500.82022,101726399.5322298,0,2024-06-02 08:00:00,2024-06-02 11:59:59.999,binance,BTCUSDT,5.0,68234.45712,68268.58288000002,295.90225200000003,295.90225200000003,-0.00011941356402713297,0.007833906764519227,,,,ranging
1717329600000,68251.53,68460.0,67800.0,68142.17,4215.16637,1717343999999,287267621.43318075,169361,2285.27598,155774330.1536811,0,2024-06-02 12:00:00,2024-06-02 15:59:59.999,binance,BTCUSDT,5.0,68125.1344575,68159.2055425,421.516637,421.516637,-5.085814179207346e-05,-0.001602162120345585,,,,ranging
1717344000000,68142.18,68200.0,67257.47,67736.95,4668.17947,1717358399999,316118073.8464801,208043,2231.96025,151149819.7367883,0,2024-06-02 16:00:00,2024-06-02 19:59:59.999,binance,BTCUSDT,5.0,67720.0157625,67753.88423750001,466.817947,466.817947,-0.00010981426490399622,-0.005946684703466265,,,,ranging
1717358400000,67736.95,67984.01,67577.65,67765.63,1240.19331,1717372799999,84112012.6539384,79191,596.71168,40471374.7614553,0,2024-06-02 20:00:00,2024-06-02 23:59:59.999,binance,BTCUSDT,5.0,67748.68859250001,67782.57140750001,124.01933100000002,124.01933100000002,-2.6998922211534295e-05,0.00042340258898598826,,,,ranging
1717372800000,67765.62,68793.97,67612.48,68382.81,3808.91033,1717387199999,260221353.9581886,162912,1988.82564,135871877.5818205,0,2024-06-03 00:00:00,2024-06-03 03:59:59.999,binance,BTCUSDT,5.0,68365.7142975,68399.90570250001,380.89103300000005,380.89103300000005,0.00010690616654829036,0.009107566770942599,,,,ranging
1717387200000,68382.8,69221.0,68285.29,68906.7,5525.34568,1717401599999,380499060.9807248,226670,2959.8626,203856433.2396796,0,2024-06-03 04:00:00,2024-06-03 07:59:59.999,binance,BTCUSDT,5.0,68889.473325,68923.92667500001,552.534568,552.534568,0.00015137401531510836,0.007661135890730364,,,,ranging
1717401600000,68906.7,69333.0,68824.0,69080.0,3826.91777,1717415999999,264394953.3092194,164915,1923.02377,132861489.996648,0,2024-06-03 08:00:00,2024-06-03 11:59:59.999,binance,BTCUSDT,5.0,69062.73,69097.27,382.691777,382.691777,-0.0001357619425509786,0.0025149949134120053,,,,ranging
1717416000000,69080.0,70288.0,68500.0,69615.28,10231.02887,1717430399999,710828316.8850918,422156,5494.50167,381831665.92013294,0,2024-06-03 12:00:00,2024-06-03 15:59:59.999,binance,BTCUSDT,5.0,69597.87618,69632.68382,1023.102887,1023.102887,1.844691113323838e-05,0.007748697162709872,,,,ranging
1717430400000,69615.27,69715.61,68800.0,69204.0,3716.39069,1717444799999,257284279.34566,163081,1745.5491,120842468.8173207,0,2024-06-03 16:00:00,2024-06-03 19:59:59.999,binance,BTCUSDT,5.0,69186.69900000001,69221.301,371.63906900000006,371.63906900000006,-2.7263289072800036e-05,-0.005907898380930199,,,,ranging
1717444800000,69204.0,69509.38,68730.51,68809.9,2524.78066,1717459199999,174529111.7479511,114055,1196.90997,82760768.7977714,0,2024-06-03 20:00:00,2024-06-03 23:59:59.999,binance,BTCUSDT,5.0,68792.697525,68827.102475,252.478066,252.478066,-0.00011308696846531429,-0.0056947575284665986,,,,ranging
1717459200000,68809.89,69370.01,68629.9,69170.22,2195.99092,1717473599999,151613491.3681838,106717,1143.20308,78922076.9553103,0,2024-06-04 00:00:00,2024-06-04 03:59:59.999,binance,BTCUSDT,5.0,69152.92744500001,69187.51255500001,219.59909200000004,219.59909200000004,-0.0001333023361768271,0.005236455800691653,,,,ranging
1717473600000,69170.22,69268.27,68745.68,69013.63,2550.75405,1717487999999,175967550.5875652,115722,1265.75987,87320796.2218517,0,2024-06-04 04:00:00,2024-06-04 07:59:59.999,binance,BTCUSDT,5.0,68996.3765925,69030.8834075,255.07540500000002,255.07540500000002,0.00011293403505860345,-0.002263835506089107,,,,ranging
1717488000000,69013.62,69191.99,68567.32,68955.85,3143.28299,1717502399999,216410012.9566896,168939,1442.76951,99329686.1215734,0,2024-06-04 08:00:00,2024-06-04 11:59:59.999,binance,BTCUSDT,5.0,68938.61103750001,68973.08896250001,314.328299,314.328299,0.00012632438741471305,-0.0008372259218939471,,,,ranging
1717502400000,68955.84,70480.0,68843.73,70445.0,10001.68378,1717516799999,697317875.5851159,387960,5145.40689,358782526.070811,0,2024-06-04 12:00:00,2024-06-04 15:59:59.999,binance,BTCUSDT,5.0,70427.38875,70462.61125,1000.168378,1000.168378,-0.00010549794766035021,0.021595702177552578,,,,ranging
1717516800000,70445.0,71063.45,70092.5,70423.6,9252.35453,1717531199999,654063017.1027659,367841,4755.01251,336173974.2195188,0,2024-06-04 16:00:00,2024-06-04 19:59:59.999,binance,BTCUSDT,5.0,70405.99410000001,70441.20590000002,925.2354530000001,925.2354530000001,1.4149670824968922e-05,-0.0003037830931932328,,,,ranging
1717531200000,70423.61,70736.0,70168.67,70537.84,2475.71862,1717545599999,174530189.3929197,107336,1170.81548,82542182.0394156,0,2024-06-04 20:00:00,2024-06-04 23:59:59.999,binance,BTCUSDT,5.0,70520.20554,70555.47446,247.571862,247.571862,-0.00012449905496537064,0.001622183472585803,,,,ranging
1717545600000,70537.83,71275.0,70423.51,70947.58,4747.42504,1717559999999,336515251.5394582,175659,2483.50337,176056353.9771089,0,2024-06-05 00:00:00,2024-06-05 03:59:59.999,binance,BTCUSDT,5.0,70929.843105,70965.31689500001,474.74250400000005,474.74250400000005,2.2706236087661504e-05,0.0058087970938720535,,,,ranging
1717560000000,70947.58,71379.21,70826.15,71200.0,4692.49958,1717574399999,333541453.0772628,162816,2442.83134,173659020.3278905,0,2024-06-05 04:00:00,2024-06-05 07:59:59.999,binance,BTCUSDT,5.0,71182.2,71217.8,469.249958,469.249958,-0.00010702564094759675,0.0035578380545184807,,,,ranging
1717574400000,71199.99,71243.6,70694.61,70971.71,3455.32686,1717588799999,245070549.9371286,130689,1606.47606,113949309.8683458,0,2024-06-05 08:00:00,2024-06-05 11:59:59.999,binance,BTCUSDT,5.0,70953.9670725,70989.45292750001,345.532686,345.532686,1.6664365652014738e-05,-0.003206320224719006,,,,ranging
1717588800000,70971.7,71731.35,70383.66,71580.0,7724.60004,1717603199999,548743944.9768479,263248,3953.13437,280909820.7222394,0,2024-06-05 12:00:00,2024-06-05 15:59:59.999,binance,BTCUSDT,5.0,71562.105,71597.895,772.460004,772.460004,0.00011695888330139942,0.008570879861849123,,,,ranging
1717603200000,71580.01,71758.0,70871.2,71279.95,5604.75987,1717617599999,399943657.8359557,208991,2607.69509,186084300.20447087,0,2024-06-05 16:00:00,2024-06-05 19:59:59.999,binance,BTCUSDT,5.0,71262.1300125,71297.7699875,560.475987,560.475987,0.00014636108711707296,-0.004191813355685969,0.5352978934580469,,0.05317518949188105,ranging
1717617600000,71279.95,71357.68,70700.0,71108.0,2478.56943,1717631999999,176258908.5009865,113712,1116.59369,79395120.6910259,0,2024-06-05 20:00:00,2024-06-05 23:59:59.999,binance,BTCUSDT,5.0,71090.223,71125.777,247.856943,247.856943,-0.00011984268430936778,-0.0024123193127940645,0.5360378526830633,,0.05282779792303849,ranging
1717632000000,71108.0,71237.02,70900.0,71050.0,1838.31631,1717646399999,130716018.0518037,93815,784.38047,55775480.9070063,0,2024-06-06 00:00:00,2024-06-06 03:59:59.999,binance,BTCUSDT,5.0,71032.2375,71067.76250000001,183.83163100000002,183.83163100000002,-8.373535907555835e-05,-0.0008156606851549286,0.5375474641216615,,0.0492457318736339,ranging
1717646400000,71050.0,71106.46,70800.0,71021.47,2441.77446,1717660799999,173221749.87098,112391,1154.27383,81890698.5365125,0,2024-06-06 04:00:00,2024-06-06 07:59:59.999,binance,BTCUSDT,5.0,71003.7146325,71039.22536750001,244.17744600000003,244.17744600000003,-2.5195889703826307e-05,-0.00040154820548909953,0.5364075382402101,,0.05011512288251363,ranging
1717660800000,71021.46,71204.59,70862.5,71170.01,2311.02713,1717675199999,164086803.4960642,117695,1180.26179,83800052.3509763,0,2024-06-06 08:00:00,2024-06-06 11:59:59.999,binance,BTCUSDT,5.0,71152.2174975,71187.8025025,231.102713,231.102713,2.0173367177264337e-05,0.002091480224219344,0.5360137113641701,,0.051868318579048056,ranging
1717675200000,71170.01,71700.0,71000.0,71300.0,6417.45132,1717689599999,457626708.9623488,230797,3253.25649,232029928.5639567,0,2024-06-06 12:00:00,2024-06-06 15:59:59.999,binance,BTCUSDT,5.0,71282.175,71317.82500000001,641.745132,641.745132,-0.0001136412051474668,0.001826471571382493,0.5355606545958234,,0.05331144572831237,ranging
1717689600000,71300.0,71379.93,70450.0,70479.49,5514.55376,1717703999999,391391270.2242861,213332,2319.49937,164618463.4809234,0,2024-06-06 16:00:00,2024-06-06 19:59:59.999,binance,BTCUSDT,5.0,70461.8701275,70497.1098725,551.455376,551.455376,-2.9752780054103087e-05,-0.01150785413744737,0.5815035951902391,,0.040229944434080345,ranging
1717704000000,70479.49,70958.89,70117.64,70799.06,3318.88151,1717718399999,234425108.5488138,132196,1595.71915,112734570.3910238,0,2024-06-06 20:00:00,2024-06-06 23:59:59.999,binance,BTCUSDT,5.0,70781.360235,70816.75976500001,331.88815100000005,331.88815100000005,-0.00011813695845727741,0.004534226907714434,0.5836581095039483,,0.044744738762388936,ranging
1717718400000,70799.06,71015.2,70663.59,70989.68,1822.51982,1717732799999,129079181.0523625,90575,896.44769,63491215.0319472,0,2024-06-07 00:00:00,2024-06-07 03:59:59.999,binance,BTCUSDT,5.0,70971.93258,71007.42741999999,182.251982,182.251982,3.1390410727745335e-05,0.002692408628024001,0.5836519272905679,,0.047208069335842096,ranging
1717732800000,70989.69,71449.98,70989.68,71110.0,4173.52745,1717747199999,297298423.43262845,140860,2266.7045,161464300.7213842,0,2024-06-07 04:00:00,2024-06-07 07:59:59.999,binance,BTCUSDT,5.0,71092.2225,71127.77750000001,417.35274499999997,417.35274499999997,-8.686176731257465e-05,0.0016948942437831072,0.5818851505057869,,0.05004356108149621,ranging
1717747200000,71110.01,71700.0,71048.12,71699.99,3176.10664,1717761599999,226527302.9352799,140548,1727.31562,123238146.5879091,0,2024-06-07 08:00:00,2024-06-07 11:59:59.999,binance,BTCUSDT,5.0,71682.0650025,71717.91499750002,317.61066400000004,317.61066400000004,0.00013595879758453535,0.008296864013500382,0.5834236453294649,,0.0505259077013962,ranging
1717761600000,71700.0,71997.02,70633.21,71111.54,9856.47926,1717775999999,702728070.0061969,400824,4884.00527,348394248.27711886,0,2024-06-07 12:00:00,2024-06-07 15:59:59.999,binance,BTCUSDT,5.0,71093.76211499999,71129.317885,985.6479260000001,985.6479260000001,-7.855276464359644e-06,-0.008207114115357794,0.6051041490869183,,0.043576099792536516,ranging
1717776000000,71111.55,71208.89,68420.0,69255.0,13917.20632,1717790399999,967908991.1355577,629496,6187.44089,430252085.01650786,0,2024-06-07 16:00:00,2024-06-07 19:59:59.999,binance,BTCUSDT,5.0,69237.68625,69272.31375,1391.720632,1391.720632,9.104721532827334e-05,-0.026107436289524832,0.7581823305113671,,0.022410958863663177,ranging
1717790400000,69255.01,69585.96,68978.52,69355.6,2652.61096,1717804799999,183708622.77095273,114112,1356.86654,93970924.7095659,0,2024-06-07 20:00:00,2024-06-07 23:59:59.999,binance,BTCUSDT,5.0,69338.2611,69372.93890000001,265.261096,265.261096,-8.238465419518173e-06,0.0014526027001662278,0.7582438218440487,,0.023462778992831668,ranging
1717804800000,69355.6,69525.0,69287.28,69432.0,1791.64307,1717819199999,124367342.0984682,104143,921.65488,63978669.9326826,0,2024-06-08 00:00:00,2024-06-08 03:59:59.999,binance,BTCUSDT,5.0,69414.642,69449.35800000001,179.164307,179.164307,-0.00012191451704245682,0.0011015693037041974,0.7439713606102223,,0.015342890998483405,ranging
1717819200000,69432.0,69582.2,69232.15,69582.2,1721.33097,1717833599999,119426837.1967144,104087,944.66596,65546283.4247137,0,2024-06-08 04:00:00,2024-06-08 07:59:59.999,binance,BTCUSDT,5.0,69564.80445,69599.59555,172.13309700000002,172.13309700000002,4.764072739471157e-05,0.0021632676575642495,0.7339355004634732,,0.009803110582860652,ranging
1717833600000,69582.2,69582.2,69318.19,69365.93,1625.99373,1717847999999,112906528.4885966,126856,660.31565,45850866.5214854,0,2024-06-08 08:00:00,2024-06-08 11:59:59.999,binance,BTCUSDT,5.0,69348.5885175,69383.2714825,162.599373,162.599373,-9.296618059161576e-05,-0.0031081224795996842,0.7352255410481039,,0.004139114070642602,ranging
1717848000000,69365.94,69491.36,69168.02,69430.01,2118.57239,1717862399999,146945751.8637715,174680,967.41183,67102776.7966681,0,2024-06-08 12:00:00,2024-06-08 15:59:59.999,binance,BTCUSDT,5.0,69412.65249749999,69447.3675025,211.857239,211.857239,-0.00014265334777900586,0.0009237964516586317,0.7231179665010273,,-0.002661341015937957,ranging
1717862400000,69430.01,69490.0,69292.22,69460.01,1578.06404,1717876799999,109546542.5091828,127228,854.1877,59297586.2891772,0,2024-06-08 16:00:00,2024-06-08 19:59:59.999,binance,BTCUSDT,5.0,69442.6449975,69477.3750025,157.80640400000001,157.80640400000001,1.7800951079219655e-05,0.00043208981246012357,0.7157076260612929,,0.0036993526385757924,ranging
1717876800000,69460.0,69475.18,69290.28,69310.46,938.22547,1717891199999,65074388.3743053,77109,423.99434,29406283.9356155,0,2024-06-08 20:00:00,2024-06-08 23:59:59.999,binance,BTCUSDT,5.0,69293.132385,69327.78761500001,93.822547,93.822547,0.0001126936011812827,-0.0021530374095827254,0.7095006104952607,,0.007274534623651796,ranging
1717891200000,69310.46,69346.9,69130.24,69259.38,1184.61971,1717905599999,82030428.9812873,81560,598.20748,41422833.4614507,0,2024-06-09 00:00:00,2024-06-09 03:59:59.999,binance,BTCUSDT,5.0,69242.065155,69276.694845,118.461971,118.461971,-3.3165428781166516e-05,-0.0007369738997548003,0.7041914845451063,,0.0012889940208373751,ranging
1717905600000,69259.38,69425.7,69234.73,69295.64,1031.53735,1717919999999,71509438.2739407,74299,447.99653,31054192.8640302,0,2024-06-09 04:00:00,2024-06-09 07:59:59.999,binance,BTCUSDT,5.0,69278.31609000001,69312.96391,103.15373500000001,103.15373500000001,-6.625034552653708e-05,0.0005235391942577383,0.7030103631020002,,0.00408629425810525,ranging
1717920000000,69295.64,69397.19,69283.45,69367.69,869.09305,1717934399999,60268481.5225144,66802,329.82186,22871628.8428892,0,2024-06-09 08:00:00,2024-06-09 11:59:59.999,binance,BTCUSDT,5.0,69350.3480775,69385.03192250001,86.909305,86.909305,0.00025556792399966904,0.0010397479552826105,0.7029350844662379,,0.005972517197598171,ranging
1717934400000,69367.68,69777.0,69250.01,69508.64,3778.30362,1717948799999,262572032.38726953,147636,1993.60614,138538367.9721464,0,2024-06-09 12:00:00,2024-06-09 15:59:59.999,binance,BTCUSDT,5.0,69491.26284,69526.01716,377.83036200000004,377.83036200000004,1.836798135253086e-05,0.002031925814453439,0.5943934556745245,,-0.013292071829086538,ranging
1717948800000,69508.64,69857.14,69500.0,69710.26,1982.06406,1717963199999,138155164.1386311,112383,1024.50458,71408444.972917,0,2024-06-09 16:00:00,2024-06-09 19:59:59.999,binance,BTCUSDT,5.0,69692.832435,69727.687565,198.20640600000002,198.20640600000002,-2.4349778043781265e-06,0.0029006465958762995,0.597108887452713,,-0.010129274845364522,ranging
1717963200000,69710.26,69821.53,69590.33,69648.14,1044.9493,1717977599999,72809110.7689136,92903,489.55637,34109907.9681112,0,2024-06-09 20:00:00,2024-06-09 23:59:59.999,binance,BTCUSDT,5.0,69630.727965,69665.552035,104.49493000000001,104.49493000000001,-9.505044631701487e-05,-0.0008911170321269646,0.5961840176554812,,-0.012613088237462322,ranging
1717977600000,69648.15,69801.34,69426.0,69613.2,1986.09511,1717991999999,138334424.4720973,123374,1140.35489,79435329.8530876,0,2024-06-10 00:00:00,2024-06-10 03:59:59.999,binance,BTCUSDT,5.0,69595.7967,69630.6033,198.609511,198.609511,7.831656197069082e-05,-0.0005016645096337369,0.585987030585189,,-0.018807970617179648,ranging
1717992000000,69613.2,69677.5,69249.99,69303.99,2111.8604,1718006399999,146755398.8980922,138523,939.06119,65269243.9390893,0,2024-06-10 04:00:00,2024-06-10 07:59:59.999,binance,BTCUSDT,5.0,69286.66400250001,69321.31599750002,211.18604000000002,211.18604000000002,0.00012213050889540569,-0.004441829997758884,0.5847283969961097,,-0.026629353932584143,ranging
1718006400000,69304.0,69550.0,69172.29,69473.89,2217.29737,1718020799999,153882871.0144796,128854,1040.4438,72208980.7455761,0,2024-06-10 08:00:00,2024-06-10 11:59:59.999,binance,BTCUSDT,5.0,69456.52152750001,69491.2584725,221.729737,221.729737,0.00010665980868046281,0.002451518303635769,0.5859211975576201,,-0.021104465427140062,ranging
1718020800000,69473.89,70195.94,69201.59,70066.12,4204.58568,1718035199999,293045140.3874678,213225,2241.1452,156246138.773148,0,2024-06-10 12:00:00,2024-06-10 15:59:59.999,binance,BTCUSDT,5.0,70048.60347,70083.63653,420.458568,420.458568,0.00012109406010184881,0.008524497476677828,0.5857002050052383,0.008985319716606321,-0.021149483095836863,ranging
1718035200000,70066.12,70141.1,69386.81,69490.8,4296.16146,1718049599999,300055579.5910222,174605,1887.09652,131821884.2190299,0,2024-06-10 16:00:00,2024-06-10 19:59:59.999,binance,BTCUSDT,5.0,69473.42730000001,69508.17270000001,429.6161460000001,429.6161460000001,-0.00010739161611078365,-0.008211101171293533,0.5968729582322239,0.007689762982129089,-0.025100326248825855,ranging
1718049600000,69490.81,69700.51,69334.46,69540.0,2306.66939,1718063999999,160393135.6059636,158150,1163.90086,80927646.2458821,0,2024-06-10 20:00:00,2024-06-10 23:59:59.999,binance,BTCUSDT,5.0,69522.615,69557.38500000001,230.666939,230.666939,-1.552510275336654e-06,0.0007080073909064843,0.596751318940531,0.006455446406389287,-0.022050964729706912,ranging
1718064000000,69540.0,69590.01,67900.0,68464.0,8068.669,1718078399999,552706545.5490105,388568,3657.11474,250364760.1523708,0,2024-06-11 00:00:00,2024-06-11 03:59:59.999,binance,BTCUSDT,5.0,68446.884,68481.11600000001,806.8669,806.8669,-4.4195974974878324e-05,-0.015473109002013263,0.6478155728018928,0.005035889985872899,-0.03639690358902181,ranging
1718078400000,68464.0,68464.0,67325.0,67570.18,7797.79833,1718092799999,529025729.5045426,266883,3763.15998,255309049.5993636,0,2024-06-11 04:00:00,2024-06-11 07:59:59.999,binance,BTCUSDT,5.0,67553.287455,67587.072545,779.779833,779.779833,-6.199022504681027e-05,-0.013055328347744921,0.6783996734715135,0.0033971430776500444,-0.04859502344854316,ranging
1718092800000,67570.18,67662.49,66732.0,66890.01,7282.49886,1718107199999,489106742.8147492,310985,3522.33162,236613635.4237034,0,2024-06-11 08:00:00,2024-06-11 11:59:59.999,binance,BTCUSDT,5.0,66873.2874975,66906.7325025,728.2498860000001,728.2498860000001,3.291007404239923e-05,-0.010066126803273234,0.6899466255801588,0.0015313097582130286,-0.060137690018590706,ranging
1718107200000,66890.0,67278.88,66051.0,66244.48,9349.62363,1718121599999,624459780.0911611,392578,4562.71445,304840839.5469202,0,2024-06-11 12:00:00,2024-06-11 15:59:59.999,binance,BTCUSDT,5.0,66227.91888,66261.04112,934.9623630000001,934.9623630000001,0.00013024295224381364,-0.009650618978828018,0.6983474208411183,-0.0005449542374563743,-0.07090490883590472,ranging
1718121600000,66244.48,67586.64,66161.26,67407.01,6551.1506,1718135999999,437730007.171676,310421,3301.47351,220525525.67237952,0,2024-06-11 16:00:00,2024-06-11 19:59:59.999,binance,BTCUSDT,5.0,67390.1582475,67423.8617525,655.1150600000001,655.1150600000001,-0.00026082878745917274,0.017549084844503238,0.7581014940625255,-0.0019349304149044455,-0.04359395903687735,ranging
1718136000000,67407.02,67588.22,67173.92,67314.24,2386.27546,1718150399999,160770215.3379849,112980,1033.0289,69600844.6042549,0,2024-06-11 20:00:00,2024-06-11 23:59:59.999,binance,BTCUSDT,5.0,67297.41144000001,67331.06856000001,238.627546,238.627546,-5.3595216455164755e-06,-0.0013762663556801114,0.7506933591770562,-0.0034975543179864843,-0.04922127497172979,ranging
1718150400000,67314.23,67596.15,66905.0,67407.0,2922.2534,1718164799999,196601568.1673608,180112,1310.09257,88158838.1031741,0,2024-06-12 00:00:00,2024-06-12 03:59:59.999,binance,BTCUSDT,5.0,67390.14825,67423.85175,292.22534,292.22534,-5.403027319040914e-05,0.001378014518176096,0.7487302341216797,-0.005124176260764668,-0.050467617264931985,ranging
1718164800000,67407.01,67624.89,67195.97,67453.63,2712.51803,1718179199999,182841650.6686402,121062,1486.29418,100195773.5191449,0,2024-06-12 04:00:00,2024-06-12 07:59:59.999,binance,BTCUSDT,5.0,67436.7665925,67470.4934075,271.25180300000005,271.25180300000005,0.0001446000807804631,0.0006917679172786517,0.747554197832982,-0.006813847854587829,-0.05141850653916458,ranging
1718179200000,67453.64,68059.01,67353.02,67778.43,3358.7204,1718193599999,227475681.754903,167249,1865.8427,126370604.1667375,0,2024-06-12 08:00:00,2024-06-12 11:59:59.999,binance,BTCUSDT,5.0,67761.48539249999,67795.3746075,335.87204,335.87204,-4.204127452356687e-05,0.004815159688218218,0.7357257802854781,-0.008582011632597197,-0.05469401041757482,ranging
1718193600000,67778.43,69999.0,67736.0,69734.0,12403.63584,1718207999999,860151527.1448745,511975,6790.27358,470710942.8424344,0,2024-06-12 12:00:00,2024-06-12 15:59:59.999,binance,BTCUSDT,5.0,69716.5665,69751.4335,1240.3635840000002,1240.3635840000002,-6.60025745187629e-05,0.02885239448597443,0.8943392913745078,-0.009620762028251462,-0.019371539415402816,high_vol
1718208000000,69734.0,69862.4,67250.0,67532.92,11888.022,1718222399999,818122985.7230529,512972,5522.73919,380312835.1351119,0,2024-06-12 16:00:00,2024-06-12 19:59:59.999,binance,BTCUSDT,5.0,67516.03677,67549.80323,1188.8022,1188.8022,-0.00011767863865095052,-0.03156394298333676,0.9447728973696062,-0.01039798256400526,-0.024865785863836587,high_vol
1718222400000,67532.92,68667.44,67413.51,68263.99,3890.17389,1718236799999,265091725.7255408,177375,2000.64859,136320595.8750787,0,2024-06-12 20:00:00,2024-06-12 23:59:59.999,binance,BTCUSDT,5.0,68246.9240025,68281.0559975,389.01738900000004,389.01738900000004,-6.446133430432238e-05,0.010825387085291238,0.9648546189113048,-0.01103951354293864,-0.015739320256763722,high_vol
1718236800000,68263.98,68393.63,66969.98,67474.94,5168.64979,1718251199999,350058799.3929505,287844,2198.17552,148961243.4066317,0,2024-06-13 00:00:00,2024-06-13 03:59:59.999,binance,BTCUSDT,5.0,67458.071265,67491.80873500001,516.8649790000001,516.8649790000001,-0.00013637940641430757,-0.011558802818294134,0.9826861450328352,-0.011762669573612827,-0.028186715059338563,high_vol
1718251200000,67474.95,67729.41,67300.3,67724.81,2963.75859,1718265599999,200201156.99121648,158826,1605.03964,108425535.773699,0,2024-06-13 04:00:00,2024-06-13 07:59:59.999,binance,BTCUSDT,5.0,67707.8787975,67741.74120250001,296.375859,296.375859,-9.319470069134624e-05,0.0037031526074717824,0.9844864260338791,-0.012373440045983952,-0.026693464707928216,high_vol
1718265600000,67724.8,67971.2,67168.0,67739.99,3762.21969,1718279999999,254309520.2632152,180314,1990.34139,134530629.7501349,0,2024-06-13 08:00:00,2024-06-13 11:59:59.999,binance,BTCUSDT,5.0,67723.05500250001,67756.92499750001,376.221969,376.221969,-7.408816528978125e-05,0.0002241423785465102,0.9838220099779942,-0.01283606879322241,-0.02344003749391077,high_vol
1718280000000,67740.0,68449.3,66368.76,66470.01,10171.91317,1718294399999,686176375.3592196,507764,4593.41517,310079799.2775585,0,2024-06-13 12:00:00,2024-06-13 15:59:59.999,binance,BTCUSDT,5.0,66453.3924975,66486.6275025,1017.191317,1017.191317,5.016178422961847e-05,-0.01874786223027214,1.030129410085466,-0.013511912389517877,-0.04263286149605916,high_vol
