open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1720152000000,2920.99,2928.47,2810.0,2882.21,253999.8044,1720166399999,730511893.6616739,705136,109614.0189,315191851.22545,0,2024-07-05 04:00:00,2024-07-05 07:59:59.999,binance,ETHUSDT,5.0,2881.4894475,2882.9305525000004,25399.98044,25399.98044,-0.00012427740537949218,-0.013276320699488808,1.1126050333754596,-0.011753433968207716,-0.1508000813192577,high_vol
1720166400000,2882.21,2956.93,2820.0,2947.42,143768.5871,1720180799999,415519652.172856,465023,72174.3864,208720213.81877,0,2024-07-05 08:00:00,2024-07-05 11:59:59.999,binance,ETHUSDT,5.0,2946.683145,2948.156855,14376.85871,14376.85871,-8.704461506815708e-05,0.022624999566305037,1.2099691583850343,-0.014038029019919684,-0.13034677902389658,high_vol
1720180800000,2947.42,3005.42,2922.7,2990.99,115166.3226,1720195199999,341022665.86965,427789,58106.5229,172108038.543729,0,2024-07-05 12:00:00,2024-07-05 15:59:59.999,binance,ETHUSDT,5.0,2990.2422524999997,2991.7377475,11516.63226,11516.63226,-4.385501062932491e-05,0.014782419879080688,1.2481288385683385,-0.016004173318128978,-0.12024530854756177,high_vol
1720195200000,2990.99,3001.63,2958.15,2987.99,60768.6971,1720209599999,181148975.5304,294929,25441.359,75855564.3989,0,2024-07-05 16:00:00,2024-07-05 19:59:59.999,binance,ETHUSDT,5.0,2987.2430025,2988.7369975,6076.86971,6076.86971,7.82279811648387e-05,-0.001003012380516144,1.2296718523280408,-0.018298661058982257,-0.1284618817469323,high_vol
1720209600000,2987.98,2993.2,2963.86,2981.78,23306.6658,1720223999999,69439885.358263,137194,10660.7707,31764076.626557,0,2024-07-05 20:00:00,2024-07-05 23:59:59.999,binance,ETHUSDT,5.0,2981.034555,2982.5254450000007,2330.66658,2330.66658,-5.2672143718453025e-05,-0.0020783202085681296,1.2236680567599958,-0.02083367591547669,-0.13273960490494907,high_vol
1720224000000,2981.79,3026.45,2955.06,2980.01,39909.0097,1720238399999,119064095.237181,217724,18116.8384,54050721.416682,0,2024-07-06 00:00:00,2024-07-06 03:59:59.999,binance,ETHUSDT,5.0,2979.2649975000004,2980.7550025000005,3990.9009700000006,3990.9009700000006,4.209337986598709e-05,-0.000593605162017341,1.1624110193289576,-0.023988807290126646,-0.14813777253067972,high_vol
1720238400000,2980.0,3016.37,2961.65,3004.69,33024.5438,1720252799999,98796345.489794,151856,17085.514,51111710.768173,0,2024-07-06 04:00:00,2024-07-06 07:59:59.999,binance,ETHUSDT,5.0,3003.9388275,3005.4411725000004,3302.45438,3302.45438,-2.531220496449897e-05,0.00828185140318305,1.1843154626025587,-0.026920615139649384,-0.13920036211747044,high_vol
1720252800000,3004.69,3016.0,2985.06,3005.65,44828.7897,1720267199999,134442537.603862,194535,25852.4075,77501207.856062,0,2024-07-06 08:00:00,2024-07-06 11:59:59.999,binance,ETHUSDT,5.0,3004.8985875000003,3006.4014125000003,4482.878970000001,4482.878970000001,0.00020755572936903197,0.0003195005141960472,1.1854278356214127,-0.02964693829312859,-0.13121459128222912,high_vol
1720267200000,3005.66,3030.0,2989.49,3020.0,33557.5287,1720281599999,100968834.053502,175764,16898.6669,50867755.095992,0,2024-07-06 12:00:00,2024-07-06 15:59:59.999,binance,ETHUSDT,5.0,3019.245,3020.755,3355.7528700000003,3355.7528700000003,-5.865147617053195e-06,0.004774341656546888,1.1866130611241705,-0.03255380144062814,-0.13077266251241237,high_vol
1720281600000,3020.0,3065.94,3016.31,3058.21,40135.8109,1720295999999,122328035.321379,173443,22382.2292,68228375.55111,0,2024-07-06 16:00:00,2024-07-06 19:59:59.999,binance,ETHUSDT,5.0,3057.4454475000002,3058.9745525000003,4013.5810899999997,4013.5810899999997,-1.3901012940990254e-05,0.012652317880794683,1.2213468913165764,-0.0350162343404119,-0.11904466983727346,high_vol
1720296000000,3058.2,3081.78,3056.47,3066.83,23032.2885,1720310399999,70645190.769427,142140,12627.165,38735083.323408,0,2024-07-06 20:00:00,2024-07-06 23:59:59.999,binance,ETHUSDT,5.0,3066.0632925,3067.5967075000003,2303.22885,2303.22885,-0.0001787714792497917,0.0028186422776721454,1.2245115127483719,-0.03732457504305697,-0.10904944512230552,high_vol
1720310400000,3066.83,3073.08,3039.4,3050.76,23898.9918,1720324799999,72986144.469766,121224,10316.0223,31502739.84135,0,2024-07-07 00:00:00,2024-07-07 03:59:59.999,binance,ETHUSDT,5.0,3049.99731,3051.5226900000007,2389.89918,2389.89918,9.455265649058424e-05,-0.005239938307633474,1.2163555960053452,-0.03981465142970286,-0.11751995209760979,high_vol
1720324800000,3050.76,3050.77,2993.51,3004.42,29985.9767,1720339199999,90678451.661421,127334,13799.6167,41734194.28312,0,2024-07-07 04:00:00,2024-07-07 07:59:59.999,binance,ETHUSDT,5.0,3003.6688950000002,3005.1711050000004,2998.59767,2998.59767,7.097642694885643e-05,-0.015189657659075206,1.2310305466870377,-0.04241805167977053,-0.12636813027042748,high_vol
1720339200000,3004.42,3032.18,3004.12,3015.51,19843.9563,1720353599999,59790814.670384,97123,10641.1079,32061611.093804,0,2024-07-07 08:00:00,2024-07-07 11:59:59.999,binance,ETHUSDT,5.0,3014.7561225000004,3016.2638775000005,1984.3956300000002,1984.3956300000002,-0.0002062446857472182,0.0036912282570347177,1.2300989443439,-0.04497908539780737,-0.1267642749170349,high_vol
1720353600000,3015.52,3024.05,2955.12,2970.99,41810.4444,1720367999999,124501722.804121,210769,19576.0355,58284721.832349,0,2024-07-07 12:00:00,2024-07-07 15:59:59.999,binance,ETHUSDT,5.0,2970.2472525,2971.7327475,4181.044440000001,4181.044440000001,-2.9841599202872363e-05,-0.01476367181670779,1.2380036932788805,-0.04716550319471924,-0.13018312766237772,high_vol
1720368000000,2970.99,3009.58,2963.89,2985.19,21260.5898,1720382399999,63541677.52152,116316,10166.2138,30381410.566995,0,2024-07-07 16:00:00,2024-07-07 19:59:59.999,binance,ETHUSDT,5.0,2984.4437025,2985.9362975000004,2126.0589800000002,2126.0589800000002,9.053462021595127e-06,0.0047795515972790525,1.246067958747626,-0.049298103589172526,-0.12595414259655613,high_vol
1720382400000,2985.2,3000.72,2922.24,2931.0,43092.8022,1720396799999,127256218.332667,205941,22020.9153,65033219.222368,0,2024-07-07 20:00:00,2024-07-07 23:59:59.999,binance,ETHUSDT,5.0,2930.26725,2931.73275,4309.28022,4309.28022,-9.287929211760256e-05,-0.018152948388544754,1.2627405457686067,-0.05179061445657851,-0.14332061905388227,bear
1720396800000,2930.99,2951.89,2822.8,2879.71,111600.3586,1720411199999,320328105.170956,521851,51582.5405,148098710.147147,0,2024-07-08 00:00:00,2024-07-08 03:59:59.999,binance,ETHUSDT,5.0,2878.9900725,2880.4299275000003,11160.035860000002,11160.035860000002,8.045420189409e-05,-0.017499147048788743,1.2617261501368793,-0.0538985820481217,-0.14302761931119856,bear
1720411200000,2879.71,2932.79,2875.22,2927.0,40517.0278,1720425599999,117951125.406526,263897,18938.5638,55135911.742403,0,2024-07-08 04:00:00,2024-07-08 07:59:59.999,binance,ETHUSDT,5.0,2926.26825,2927.7317500000004,4051.7027800000005,4051.7027800000005,0.0002290136814618265,0.01642179247215858,1.3135729358124602,-0.055817736741717305,-0.12684207386194135,bear
1720425600000,2927.02,3097.06,2922.71,3053.97,118196.4132,1720439999999,358752436.812087,439346,59423.6914,180316393.601335,0,2024-07-08 08:00:00,2024-07-08 11:59:59.999,binance,ETHUSDT,5.0,3053.2065075,3054.7334925,11819.64132,11819.64132,5.803654624527391e-05,0.04337888623163644,1.5359224283000228,-0.05649100074393454,-0.0766530612244899,bear
1720440000000,3053.98,3064.71,2890.0,2969.21,156027.0736,1720454399999,465954247.36018497,583166,75872.9286,226532777.736743,0,2024-07-08 12:00:00,2024-07-08 15:59:59.999,binance,ETHUSDT,5.0,2968.4676975,2969.9523025000003,15602.70736,15602.70736,7.963937389993109e-05,-0.027754038186360575,1.5948021892683808,-0.05778779668122491,-0.10139940561578087,bear
1720454400000,2969.21,3009.88,2945.4,3004.59,38601.6244,1720468799999,115016113.081539,256218,20074.2575,59850271.327478,0,2024-07-08 16:00:00,2024-07-08 19:59:59.999,binance,ETHUSDT,5.0,3003.8388525,3005.3411475000003,3860.16244,3860.16244,-0.00010924321783351228,0.011915627389103456,1.6090984854948809,-0.05866812994209014,-0.08012148339553438,bear
1720468800000,3004.6,3046.0,2981.82,3019.01,35502.5129,1720483199999,106922105.997361,158462,20507.4365,61768562.346787,0,2024-07-08 20:00:00,2024-07-08 23:59:59.999,binance,ETHUSDT,5.0,3018.2552475,3019.7647525000007,3550.25129,3550.25129,-0.00012755264238629676,0.004799323701403457,1.6016452790517772,-0.05977359900761414,-0.08389369682110037,bear
1720483200000,3019.01,3076.74,3004.0,3064.45,51172.7521,1720497599999,155702176.944181,260811,28226.6199,85928991.902756,0,2024-07-09 00:00:00,2024-07-09 03:59:59.999,binance,ETHUSDT,5.0,3063.6838875,3065.2161125000002,5117.27521,5117.27521,7.732246474296043e-05,0.015051291648586762,1.612413258845272,-0.06006008566465193,-0.05511531820424276,bear
1720497600000,3064.45,3090.38,3054.14,3061.93,39909.1489,1720511999999,122578196.715051,219602,20454.7568,62832177.685302,0,2024-07-09 04:00:00,2024-07-09 07:59:59.999,binance,ETHUSDT,5.0,3061.1645175,3062.6954825000003,3990.91489,3990.91489,3.905341784114696e-05,-0.0008223335345657334,1.5839659377834623,-0.05965936034091135,-0.03779763120598589,bear
1720512000000,3061.94,3115.2,3054.99,3083.47,41048.4455,1720526399999,126713676.254534,210849,21441.2057,66212429.503136,0,2024-07-09 08:00:00,2024-07-09 11:59:59.999,binance,ETHUSDT,5.0,3082.6991325,3084.2408675,4104.844550000001,4104.844550000001,7.625259652737672e-05,0.007034778717998069,1.5862627443198256,-0.0588971468138163,-0.02404848945227811,bear
1720526400000,3083.45,3108.72,3031.06,3067.83,72995.9956,1720540799999,223874575.989171,359846,37912.761,116294591.808381,0,2024-07-09 12:00:00,2024-07-09 15:59:59.999,binance,ETHUSDT,5.0,3067.0630425,3068.5969575000004,7299.59956,7299.59956,-0.00017575276050195467,-0.005072207610257284,1.5848211781027923,-0.058031659276032266,-0.022607437898043536,bear
1720540800000,3067.83,3089.34,3046.99,3068.99,53707.8018,1720555199999,164771815.483828,219986,31186.6397,95694776.927374,0,2024-07-09 16:00:00,2024-07-09 19:59:59.999,binance,ETHUSDT,5.0,3068.2227525,3069.7572475,5370.780180000001,5370.780180000001,0.00016323726802367985,0.000378117431539593,1.5848165423761154,-0.05714226940044065,-0.02068721241168936,bear
1720555200000,3069.0,3079.2,3046.32,3066.65,21523.9985,1720569599999,65927306.277162,106035,9470.1662,29010171.71501,0,2024-07-09 20:00:00,2024-07-09 23:59:59.999,binance,ETHUSDT,5.0,3065.8833375000004,3067.4166625000003,2152.3998500000002,2152.3998500000002,-0.00011231416780306654,-0.0007624658275197094,1.5314295064951182,-0.055526335050282594,0.0022714645226658003,bear
1720569600000,3066.65,3082.46,3024.0,3080.0,29726.4409,1720583999999,90780823.084926,170990,14167.9785,43293591.112679,0,2024-07-10 00:00:00,2024-07-10 03:59:59.999,binance,ETHUSDT,5.0,3079.23,3080.7700000000004,2972.6440900000002,2972.6440900000002,0.00011612118454511113,0.0043532845287201916,1.3035175760355706,-0.05241186887203042,0.054437023064098256,bear
1720584000000,3080.0,3129.89,3080.0,3097.08,54747.9557,1720598399999,170047561.374689,294990,24910.1004,77376848.668227,0,2024-07-10 04:00:00,2024-07-10 07:59:59.999,binance,ETHUSDT,5.0,3096.30573,3097.8542700000003,5474.79557,5474.79557,5.184851807537473e-05,0.00554545454545452,1.2768979530240865,-0.04867196110597671,0.07455043178671916,high_vol
1720598400000,3097.07,3109.1,3078.43,3102.22,27639.2203,1720612799999,85489690.242695,164325,13001.8283,40217397.998202,0,2024-07-10 08:00:00,2024-07-10 11:59:59.999,binance,ETHUSDT,5.0,3101.444445,3102.995555,2763.92203,2763.92203,0.0001304197874710205,0.0016596277784235447,1.2262849707254506,-0.04560334531348731,0.052520509462512965,high_vol
1720612800000,3102.22,3129.61,3077.76,3122.76,77648.5786,1720627199999,241221263.403674,329561,41604.9578,129256204.467546,0,2024-07-10 12:00:00,2024-07-10 15:59:59.999,binance,ETHUSDT,5.0,3121.97931,3123.5406900000003,7764.85786,7764.85786,4.2667781112553534e-05,0.0066210649148030765,1.207959089980901,-0.042818546545177916,0.044055647126871156,high_vol
1720627200000,3122.76,3151.51,3090.17,3107.03,49062.5774,1720641599999,153065763.566508,222213,25091.1963,78304372.300169,0,2024-07-10 16:00:00,2024-07-10 19:59:59.999,binance,ETHUSDT,5.0,3106.2532425000004,3107.8067575000005,4906.25774,4906.25774,4.473765360373871e-05,-0.005037210672610093,1.212461161232786,-0.03993521716842241,0.03983949076134796,high_vol
1720641600000,3107.03,3112.1,3080.21,3101.05,32002.3115,1720655999999,99125557.70046,114139,15827.81,49026170.257753,0,2024-07-10 20:00:00,2024-07-10 23:59:59.999,binance,ETHUSDT,5.0,3100.2747375000004,3101.8252625000005,3200.23115,3200.23115,7.110774098062279e-05,-0.001924667608616648,1.212331468998187,-0.03695946669464267,0.039999597555822275,high_vol
1720656000000,3101.06,3130.0,3054.76,3077.2,34911.342,1720670399999,108000903.250876,203097,16739.5914,51776744.529575,0,2024-07-11 00:00:00,2024-07-11 03:59:59.999,binance,ETHUSDT,5.0,3076.4307,3077.9693,3491.1342,3491.1342,7.238178332954397e-06,-0.007690943390142202,1.2218659864809205,-0.03377727585528578,0.032613984516830286,high_vol
1720670400000,3077.2,3124.15,3073.99,3118.22,22671.2036,1720684799999,70309449.055946,117768,13497.3506,41861500.252002,0,2024-07-11 04:00:00,2024-07-11 07:59:59.999,binance,ETHUSDT,5.0,3117.4404449999997,3118.999555,2267.1203600000003,2267.1203600000003,3.508622407825932e-05,0.013330300272975437,1.2337518571528698,-0.03065792120237154,0.03778426393404977,high_vol
1720684800000,3118.22,3156.93,3114.52,3147.04,40591.5006,1720699199999,127384115.761603,190040,21603.3758,67796639.578887,0,2024-07-11 08:00:00,2024-07-11 11:59:59.999,binance,ETHUSDT,5.0,3146.25324,3147.8267600000004,4059.15006,4059.15006,3.125491341309326e-05,0.009242452424780945,1.2409658214614463,-0.027539153013657725,0.0470414053532513,high_vol
1720699200000,3147.04,3217.24,3104.52,3117.95,116955.8929,1720713599999,370407161.702242,511176,59326.4245,187948577.950985,0,2024-07-11 12:00:00,2024-07-11 15:59:59.999,binance,ETHUSDT,5.0,3117.1705125,3118.7294875000002,11695.589290000002,11695.589290000002,3.510251128512976e-05,-0.009243606690731654,1.2532535023089149,-0.024645290721418966,0.03243377483443699,high_vol
1720713600000,3117.95,3148.58,3097.3,3107.11,43267.1929,1720727999999,135366010.830912,207035,20637.0188,64595639.418115,0,2024-07-11 16:00:00,2024-07-11 19:59:59.999,binance,ETHUSDT,5.0,3106.3332225000004,3107.8867775000003,4326.71929,4326.71929,-0.0001589694678840761,-0.0034766433073011305,1.2387627160953514,-0.02222311302955382,0.015989745635518915,high_vol
1720728000000,3107.11,3123.7,3086.0,3099.57,30832.188,1720742399999,95662348.620517,183915,16930.9757,52530808.418136,0,2024-07-11 20:00:00,2024-07-11 23:59:59.999,binance,ETHUSDT,5.0,3098.7951075,3100.3448925000002,3083.2188,3083.2188,5.318905854354712e-05,-0.002426692328240665,1.23918430923244,-0.0200785987652069,0.010675518369130499,high_vol
1720742400000,3099.57,3117.92,3055.11,3085.74,32384.1963,1720756799999,100067062.4962,238661,15780.1837,48772790.302893,0,2024-07-12 00:00:00,2024-07-12 03:59:59.999,binance,ETHUSDT,5.0,3084.9685649999997,3086.511435,3238.4196300000003,3238.4196300000003,1.0249583265087796e-06,-0.00446190923257106,1.2381783249784495,-0.017751151021438316,0.011465995358533432,high_vol
1720756800000,3085.62,3098.67,3057.87,3072.3,20230.5029,1720771199999,62282103.467345,135403,9922.8782,30552435.570334,0,2024-07-12 04:00:00,2024-07-12 07:59:59.999,binance,ETHUSDT,5.0,3071.5319250000002,3073.0680750000006,2023.0502900000001,2023.0502900000001,0.0001437951341922104,-0.004355519259561569,1.2103309408873948,-0.015084972989896861,0.022593379088143406,high_vol
1720771200000,3072.3,3086.24,3045.58,3070.0,32506.8939,1720785599999,99665221.728328,172410,15886.1447,48713883.754961,0,2024-07-12 08:00:00,2024-07-12 11:59:59.999,binance,ETHUSDT,5.0,3069.2325,3070.7675000000004,3250.68939,3250.68939,-9.306126806497211e-05,-0.0007486248087752445,1.2095328537296317,-0.012464424298527566,0.018069911888867862,high_vol
1720785600000,3070.0,3139.74,3057.58,3131.34,42632.5813,1720799999999,132236948.81552,228004,23590.6067,73163289.348465,0,2024-07-12 12:00:00,2024-07-12 15:59:59.999,binance,ETHUSDT,5.0,3130.557165,3132.1228350000006,4263.25813,4263.25813,2.7015393624192236e-05,0.01998045602605858,1.221208040680299,-0.00921935984098221,0.053971908353781295,high_vol
1720800000000,3131.34,3157.89,3112.47,3116.1,32682.231,1720814399999,102545427.200291,187054,16397.4176,51452650.374274,0,2024-07-12 16:00:00,2024-07-12 19:59:59.999,binance,ETHUSDT,5.0,3115.320975,3116.879025,3268.2231,3268.2231,-4.453148179364295e-05,-0.004866925980570702,1.2253012976714428,-0.006202149768758325,0.043853155075556316,high_vol
1720814400000,3116.1,3135.4,3090.0,3133.88,25308.7771,1720828799999,78802759.142979,133383,13828.8944,43075665.112729,0,2024-07-12 20:00:00,2024-07-12 23:59:59.999,binance,ETHUSDT,5.0,3133.0965300000003,3134.6634700000004,2530.87771,2530.87771,9.041933318626915e-05,0.00570585026154502,1.1764795630976828,-0.0024597687599787754,0.06921869669054925,high_vol
1720828800000,3133.89,3140.4,3120.3,3120.94,14045.7686,1720843199999,43941127.687795,72387,6837.0081,21391114.969147,0,2024-07-13 00:00:00,2024-07-13 03:59:59.999,binance,ETHUSDT,5.0,3120.1597650000003,3121.7202350000002,1404.5768600000001,1404.5768600000001,0.00018394018255376177,-0.004129066843657103,1.1297356207224931,0.0014490422490818222,0.08376885172465287,high_vol
1720843200000,3120.95,3142.62,3113.37,3140.21,15588.5675,1720857599999,48811187.601372,75578,8516.984,26669268.324701,0,2024-07-13 04:00:00,2024-07-13 07:59:59.999,binance,ETHUSDT,5.0,3139.4249475,3140.9950525000004,1558.85675,1558.85675,-0.00014487881155411832,0.006174421808814001,1.1056018372230492,0.004914494821737447,0.07284250085411692,high_vol
1720857600000,3140.2,3171.0,3128.99,3156.84,28706.7349,1720871999999,90552712.421301,121076,14791.1165,46661266.221852,0,2024-07-13 08:00:00,2024-07-13 11:59:59.999,binance,ETHUSDT,5.0,3156.0507900000002,3157.6292100000005,2870.67349,2870.67349,-9.16915287555238e-05,0.0052958241646259285,0.8386510022248085,0.006853797118939076,0.03368402440102569,high_vol
1720872000000,3156.84,3165.67,3140.94,3154.87,18763.0676,1720886399999,59167881.657642,94887,8702.2928,27442067.58044,0,2024-07-13 12:00:00,2024-07-13 15:59:59.999,binance,ETHUSDT,5.0,3154.0812825,3155.6587175,1876.30676,1876.30676,-0.00012569088273662227,-0.0006240417632823458,0.6667942602895964,0.009689155753844325,0.06252841664954656,ranging
1720886400000,3154.86,3165.32,3146.85,3163.75,11736.4726,1720900799999,37029352.438017,77596,5721.168,18051026.675388,0,2024-07-13 16:00:00,2024-07-13 19:59:59.999,binance,ETHUSDT,5.0,3162.9590625,3164.5409375000004,1173.64726,1173.64726,4.4613543838000533e-05,0.0028146960096613327,0.643852941193878,0.011982993606017844,0.05297228573615698,ranging
1720900800000,3163.75,3201.8,3144.26,3175.93,30461.8657,1720915199999,96834706.977166,149767,15937.56,50678696.83941,0,2024-07-13 20:00:00,2024-07-13 23:59:59.999,binance,ETHUSDT,5.0,3175.1360175,3176.7239825,3046.18657,3046.18657,-2.3175726730853478e-05,0.003849861714737113,0.6426956900339507,0.014348888867729226,0.05197730381813903,ranging
1720915200000,3175.93,3193.61,3163.67,3172.75,23189.3613,1720929599999,73712140.046798,118343,10562.5464,33580406.284259,0,2024-07-14 00:00:00,2024-07-14 03:59:59.999,binance,ETHUSDT,5.0,3171.9568125,3173.5431875000004,2318.93613,2318.93613,7.205261914308089e-05,-0.0010012815143910503,0.5991234974350153,0.015916846154390374,0.03534076261645658,ranging
1720929600000,3172.74,3206.7,3171.22,3195.4,31503.902,1720943999999,100616565.260919,156991,15274.0303,48779063.205885,0,2024-07-14 04:00:00,2024-07-14 07:59:59.999,binance,ETHUSDT,5.0,3194.60115,3196.19885,3150.3902,3150.3902,-0.00011216166786044835,0.007138917342998985,0.6064940622545097,0.0172968025067588,0.043590153922526076,ranging
1720944000000,3195.4,3225.13,3195.4,3202.84,29415.9314,1720958399999,94383310.82942,140011,13925.0296,44681511.838539,0,2024-07-14 08:00:00,2024-07-14 11:59:59.999,binance,ETHUSDT,5.0,3202.03929,3203.6407100000006,2941.5931400000004,2941.5931400000004,-0.00013509320905886983,0.002328346998810904,0.5986693243783533,0.01835570974504086,0.038712878672404916,ranging
1720958400000,3202.85,3204.48,3173.68,3190.48,24709.3054,1720972799999,78801899.064055,130358,11030.7828,35183419.887458,0,2024-07-14 12:00:00,2024-07-14 15:59:59.999,binance,ETHUSDT,5.0,3189.68238,3191.2776200000003,2470.9305400000003,2470.9305400000003,8.090131466443687e-05,-0.0038590750708746846,0.5951254952067196,0.019403775002574397,0.039979399119247194,ranging
1720972800000,3190.47,3197.9,3183.31,3190.9,15171.9991,1720987199999,48394485.200922,63223,7293.5487,23264796.232021,0,2024-07-14 16:00:00,2024-07-14 19:59:59.999,binance,ETHUSDT,5.0,3190.102275,3191.6977250000004,1517.1999100000003,1517.1999100000003,0.0001923374953102785,0.00013164163386081285,0.5952590930558479,0.020413290759079494,0.039723166253393005,ranging
1720987200000,3190.9,3268.72,3190.24,3245.08,41440.2724,1721001599999,134295616.767297,183932,25093.8764,81331113.873724,0,2024-07-14 20:00:00,2024-07-14 23:59:59.999,binance,ETHUSDT,5.0,3244.2687300000002,3245.89127,4144.02724,4144.02724,-0.0001110262563773989,0.016979535554232372,0.6511072284693271,0.02132434404823047,0.05818401186962974,ranging
1721001600000,3245.2,3342.19,3233.22,3329.37,62167.7706,1721015999999,205014991.425274,322688,33558.0931,110672291.855928,0,2024-07-15 00:00:00,2024-07-15 03:59:59.999,binance,ETHUSDT,5.0,3328.5376575,3330.2023425,6216.77706,6216.77706,7.386532073195076e-05,0.025974706324651375,0.7696486602399456,0.021766956544742255,0.0809642857142856,ranging
1721016000000,3329.37,3369.42,3320.78,3355.95,52045.5258,1721030399999,174033807.459409,272517,27048.3833,90447980.082151,0,2024-07-15 04:00:00,2024-07-15 07:59:59.999,binance,ETHUSDT,5.0,3355.1110125,3356.7889875,5204.5525800000005,5204.5525800000005,-1.5284494501692386e-05,0.0079834923724309,0.7735551685750086,0.02194910358277613,0.08358518346313293,ranging
1721030400000,3355.96,3373.0,3328.0,3339.68,35902.2987,1721044799999,120253694.052165,191169,16539.9164,55408951.549447,0,2024-07-15 08:00:00,2024-07-15 11:59:59.999,binance,ETHUSDT,5.0,3338.84508,3340.51492,3590.22987,3590.22987,-0.00010431102816043912,-0.004848105603480368,0.784150559106434,0.0223486356954139,0.07654518377162156,ranging
1721044800000,3339.68,3393.69,3333.33,3367.83,41384.83,1721059199999,139135187.31504,238357,21251.2973,71463415.302192,0,2024-07-15 12:00:00,2024-07-15 15:59:59.999,binance,ETHUSDT,5.0,3366.9880425,3368.6719575,4138.483,4138.483,-5.8715432266020974e-05,0.008428951276769014,0.7876247610206786,0.02291334904701592,0.07847865349882777,ranging
1721059200000,3367.82,3431.92,3358.21,3406.0,64769.2902,1721073599999,219903647.147692,322838,31958.7741,108533922.654309,0,2024-07-15 16:00:00,2024-07-15 19:59:59.999,binance,ETHUSDT,5.0,3405.1485000000002,3406.8515,6476.9290200000005,6476.9290200000005,0.00014824115171192188,0.011333707461481213,0.7896306859554595,0.023828544591233403,0.09622372490770914,ranging
1721073600000,3406.0,3493.63,3403.21,3483.39,58027.1299,1721087999999,200406309.888686,269707,31403.7216,108451944.078741,0,2024-07-15 20:00:00,2024-07-15 23:59:59.999,binance,ETHUSDT,5.0,3482.5191525,3484.2608475,5802.71299,5802.71299,-0.00010715247173474645,0.022721667645331678,0.8520889131428286,0.025174016537926835,0.12329372309379072,high_vol
1721088000000,3483.2,3498.59,3453.96,3469.51,43190.2791,1721102399999,149921644.586307,210384,21797.5667,75671919.071721,0,2024-07-16 00:00:00,2024-07-16 03:59:59.999,binance,ETHUSDT,5.0,3468.6426225000005,3470.3773775000004,4319.02791,4319.02791,-0.000120609472454059,-0.003984624173577922,0.8390840981391412,0.026685264238661466,0.12748927596516335,high_vol
1721102400000,3469.51,3478.52,3372.2,3376.8,85385.3345,1721116799999,291740725.97297,377141,41881.8192,143057299.946977,0,2024-07-16 04:00:00,2024-07-16 07:59:59.999,binance,ETHUSDT,5.0,3375.9558,3377.6442000000006,8538.53345,8538.53345,7.489093723213948e-05,-0.026721352582929625,0.9735640203640318,0.027405903174221313,0.08292551519777325,high_vol
1721116800000,3376.8,3425.0,3346.55,3419.79,52731.1967,1721131199999,178683865.810232,279825,27478.1758,93123344.576469,0,2024-07-16 08:00:00,2024-07-16 11:59:59.999,binance,ETHUSDT,5.0,3418.9350525,3420.6449475000004,5273.11967,5273.11967,-1.5016086290962479e-05,0.012730987917555003,0.9824181474647661,0.028044544910875047,0.08666874269154512,high_vol
1721131200000,3419.78,3484.73,3375.6,3476.25,72924.2562,1721145599999,249965843.820899,370958,39643.4184,136024110.982796,0,2024-07-16 12:00:00,2024-07-16 15:59:59.999,binance,ETHUSDT,5.0,3475.3809375,3477.1190625000004,7292.425620000001,7292.425620000001,7.091170589747849e-06,0.016509785688594958,0.9853937490940065,0.029358732589598535,0.11491524880129589,high_vol
1721145600000,3476.21,3494.38,3441.61,3474.4,75353.5961,1721159999999,261013428.784129,258858,37843.7256,131073092.792223,0,2024-07-16 16:00:00,2024-07-16 19:59:59.999,binance,ETHUSDT,5.0,3473.5314000000003,3475.2686000000003,7535.3596099999995,7535.3596099999995,-8.268445599721634e-05,-0.0005321826681049524,0.980199548195862,0.03098051317712125,0.11820952589383693,high_vol
1721160000000,3474.4,3475.0,3414.31,3444.13,46544.1243,1721174399999,160087040.963229,139391,25303.1766,87011472.340969,0,2024-07-16 20:00:00,2024-07-16 23:59:59.999,binance,ETHUSDT,5.0,3443.2689675,3444.9910325000005,4654.41243,4654.41243,0.0001362822040681959,-0.008712295648169444,0.9979541414109403,0.03256712839564502,0.11116380659252734,high_vol
1721174400000,3444.14,3517.0,3441.86,3480.25,63187.5187,1721188799999,220042169.634861,204746,37812.7389,131664349.133386,0,2024-07-17 00:00:00,2024-07-17 03:59:59.999,binance,ETHUSDT,5.0,3479.3799375,3481.1200625,6318.75187,6318.75187,0.00010510160343277084,0.010487409011854965,0.9942776071088288,0.03438967034004525,0.12784939755131686,high_vol
1721188800000,3480.25,3514.54,3471.99,3486.22,44337.3766,1721203199999,154903956.727025,187267,25714.0693,89848584.226174,0,2024-07-17 04:00:00,2024-07-17 07:59:59.999,binance,ETHUSDT,5.0,3485.348445,3487.091555,4433.737660000001,4433.737660000001,-7.470216609997663e-05,0.0017153940090510744,0.9840920874710785,0.036123038379718864,0.13472642645574973,high_vol
